iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1900,0.0609874468866,0.0891512104515,0.0891073892391,0.848,0.722222222222,0.744588744589,0.759493670886,0.594594594595,0.604026845638,0.702879146
1910,0.0608930465134,0.0884786921436,0.0881594328369,0.850666666667,0.734567901235,0.748917748918,0.762711864407,0.612612612613,0.608108108108,0.706697901
1920,0.0611672144082,0.0886092538333,0.0882063024109,0.853333333333,0.734567901235,0.757575757576,0.769874476987,0.612612612613,0.626666666667,0.710411262
1930,0.0610799392211,0.0887294910644,0.0886190364949,0.848,0.728395061728,0.744588744589,0.759493670886,0.592592592593,0.604026845638,0.714456713
1940,0.0613911984457,0.0896945591418,0.0887334007484,0.850666666667,0.722222222222,0.744588744589,0.762711864407,0.594594594595,0.609271523179,0.718064959
1950,0.0608480885699,0.0878932083958,0.0875293955237,0.848,0.734567901235,0.748917748918,0.759493670886,0.598130841121,0.608108108108,0.722015079
1960,0.0607821571096,0.0878005401225,0.0872966484529,0.853333333333,0.728395061728,0.744588744589,0.767932489451,0.592592592593,0.604026845638,0.725873951
1970,0.0609834215055,0.0881335133668,0.0877558740928,0.856,0.740740740741,0.744588744589,0.775,0.618181818182,0.604026845638,0.729877222
1980,0.0604360576068,0.0889428888246,0.0874196605349,0.845333333333,0.722222222222,0.744588744589,0.756302521008,0.594594594595,0.604026845638,0.733511867
1990,0.0604535591083,0.0890073513058,0.0874760080127,0.845333333333,0.716049382716,0.74025974026,0.756302521008,0.581818181818,0.594594594595,0.737844975
2000,0.0603904263185,0.0890250559546,0.0874669686503,0.845333333333,0.734567901235,0.744588744589,0.756302521008,0.619469026549,0.604026845638,0.741436752
2010,0.0617520941468,0.0920239786401,0.0891036107544,0.84,0.728395061728,0.735930735931,0.74358974359,0.6,0.590604026846,0.74559843
2020,0.0603036285111,0.0896718983759,0.087809977706,0.850666666667,0.728395061728,0.735930735931,0.764705882353,0.614035087719,0.590604026846,0.749253098
2030,0.0602917406641,0.0897552815804,0.0872222037613,0.858666666667,0.734567901235,0.735930735931,0.778242677824,0.612612612613,0.590604026846,0.753043504
2040,0.0611169647702,0.0900415807074,0.0869555226261,0.853333333333,0.740740740741,0.748917748918,0.777327935223,0.64406779661,0.632911392405,0.75684743
2050,0.0608634646743,0.0893860239559,0.0874167695211,0.850666666667,0.728395061728,0.735930735931,0.762711864407,0.607142857143,0.596026490066,0.76055
2060,0.0600133417111,0.0889339703065,0.0873308490052,0.853333333333,0.734567901235,0.74025974026,0.765957446809,0.619469026549,0.594594594595,0.764285258
2070,0.0601255661916,0.0885010191797,0.0871140314155,0.858666666667,0.740740740741,0.735930735931,0.774468085106,0.625,0.585034013605,0.768159154
2080,0.0600433351689,0.0890833271982,0.0876019358138,0.856,0.734567901235,0.74025974026,0.771186440678,0.619469026549,0.594594594595,0.771819021
2090,0.0600658739995,0.0892195904066,0.0875443763401,0.856,0.728395061728,0.744588744589,0.771186440678,0.607142857143,0.604026845638,0.7756994
2100,0.0599655408304,0.0884627384009,0.0874848994268,0.856,0.734567901235,0.744588744589,0.771186440678,0.619469026549,0.598639455782,0.779507552
2110,0.0599890533753,0.0886084756093,0.0873698729352,0.853333333333,0.728395061728,0.748917748918,0.769874476987,0.614035087719,0.608108108108,0.783197821
2120,0.0598192828241,0.0884775958586,0.0876070826551,0.856,0.728395061728,0.753246753247,0.771186440678,0.607142857143,0.612244897959,0.787224448
2130,0.0596826241017,0.0882655263214,0.0876287908978,0.856,0.728395061728,0.753246753247,0.771186440678,0.607142857143,0.612244897959,0.79091412
2140,0.0596765307389,0.0882710281791,0.0876084491492,0.856,0.728395061728,0.753246753247,0.771186440678,0.607142857143,0.612244897959,0.794668477
2150,0.0596759119684,0.088373209692,0.0875342253351,0.858666666667,0.728395061728,0.753246753247,0.774468085106,0.6,0.612244897959,0.798288225
2160,0.0599194539446,0.0880562949989,0.0872246416726,0.858666666667,0.740740740741,0.748917748918,0.774468085106,0.631578947368,0.608108108108,0.801856942
2170,0.0598765695139,0.0882746757582,0.0875300197402,0.853333333333,0.728395061728,0.753246753247,0.763948497854,0.6,0.601398601399,0.805897915
2180,0.0594749269101,0.0877750736644,0.086965127853,0.858666666667,0.740740740741,0.757575757576,0.774468085106,0.625,0.616438356164,0.809510839
2190,0.0594340093131,0.0877592913073,0.0870423323197,0.858666666667,0.740740740741,0.757575757576,0.774468085106,0.625,0.616438356164,0.81348378
2200,0.059454088241,0.0877374744103,0.0870747794802,0.864,0.734567901235,0.757575757576,0.784810126582,0.612612612613,0.616438356164,0.817120253
2210,0.0602395821482,0.0885576162002,0.0879144126324,0.856,0.740740740741,0.753246753247,0.771186440678,0.618181818182,0.606896551724,0.821094456
2220,0.0593906348863,0.0878712603883,0.0873791907001,0.856,0.734567901235,0.748917748918,0.773109243697,0.619469026549,0.608108108108,0.824946207
2230,0.0597324237695,0.0879296600608,0.0871329332043,0.856,0.740740740741,0.744588744589,0.771186440678,0.625,0.598639455782,0.828616151
2240,0.0592794048205,0.0878456432415,0.087332193196,0.858666666667,0.740740740741,0.748917748918,0.778242677824,0.625,0.608108108108,0.832200932
2250,0.0592815533307,0.0878419903812,0.0873304559373,0.858666666667,0.740740740741,0.748917748918,0.778242677824,0.625,0.608108108108,0.836079287
2260,0.0591701298083,0.0880608294191,0.0875356113189,0.861333333333,0.728395061728,0.753246753247,0.781512605042,0.614035087719,0.612244897959,0.839709153
2270,0.0596804048656,0.0902123961916,0.0879877620574,0.850666666667,0.722222222222,0.753246753247,0.760683760684,0.587155963303,0.612244897959,0.843594284
2280,0.0594347394178,0.0865141914234,0.0866626647018,0.858666666667,0.734567901235,0.761904761905,0.776371308017,0.619469026549,0.625850340136,0.847229208
2290,0.0595378587959,0.0881928008155,0.0875806183041,0.850666666667,0.722222222222,0.748917748918,0.75652173913,0.594594594595,0.597222222222,0.851105242
2300,0.0593368372028,0.0879502436321,0.0880281123014,0.850666666667,0.734567901235,0.761904761905,0.760683760684,0.626086956522,0.625850340136,0.854975478
2310,0.0592590317009,0.0891733289272,0.0880714238045,0.856,0.722222222222,0.757575757576,0.773109243697,0.601769911504,0.621621621622,0.858765847
2320,0.0593159701366,0.0878456813015,0.0874257891014,0.858666666667,0.722222222222,0.753246753247,0.776371308017,0.608695652174,0.61744966443,0.862611602
2330,0.0589596053108,0.0884611007837,0.0878218777692,0.856,0.722222222222,0.753246753247,0.771186440678,0.601769911504,0.612244897959,0.866221817
2340,0.0589225250115,0.0896382868924,0.0882707447657,0.845333333333,0.722222222222,0.757575757576,0.75,0.587155963303,0.611111111111,0.869851246
2350,0.0586417758527,0.0889658291087,0.0879423419099,0.848,0.716049382716,0.753246753247,0.759493670886,0.581818181818,0.606896551724,0.873530077
2360,0.0587070267602,0.0891517074945,0.0880256617529,0.848,0.722222222222,0.753246753247,0.759493670886,0.594594594595,0.606896551724,0.877205616
2370,0.0585082625091,0.0897242510209,0.0880778281363,0.856,0.722222222222,0.748917748918,0.775,0.601769911504,0.613333333333,0.881035114
2380,0.0585107851425,0.0888486442263,0.0877109037989,0.858666666667,0.728395061728,0.757575757576,0.778242677824,0.607142857143,0.616438356164,0.884810603
2390,0.0583684375259,0.09013140893,0.0891296198291,0.856,0.728395061728,0.748917748918,0.775,0.614035087719,0.613333333333,0.888592329
2400,0.0583113358983,0.0900628662553,0.0887292910922,0.853333333333,0.722222222222,0.748917748918,0.771784232365,0.601769911504,0.613333333333,0.89247332
2410,0.058329349669,0.0899812564561,0.0887650472331,0.853333333333,0.728395061728,0.753246753247,0.771784232365,0.614035087719,0.61744966443,0.896175015
2420,0.0582837989181,0.089624767165,0.0888644542114,0.850666666667,0.728395061728,0.748917748918,0.766666666667,0.614035087719,0.608108108108,0.899925737
2430,0.058379785022,0.0908775932246,0.0897837608951,0.858666666667,0.722222222222,0.748917748918,0.780082987552,0.594594594595,0.608108108108,0.903689102
2440,0.058163225489,0.089727478128,0.0891079603584,0.845333333333,0.70987654321,0.748917748918,0.754237288136,0.576576576577,0.608108108108,0.907322897
2450,0.0581641002391,0.0894252192706,0.0895922256984,0.842666666667,0.716049382716,0.753246753247,0.751054852321,0.589285714286,0.612244897959,0.91139507
2460,0.0580292982786,0.0897352060772,0.0894495292051,0.842666666667,0.716049382716,0.753246753247,0.751054852321,0.589285714286,0.612244897959,0.914927752
2470,0.0580780463965,0.089621741302,0.0895848699439,0.848,0.716049382716,0.748917748918,0.759493670886,0.589285714286,0.602739726027,0.919033948
2480,0.0579327488227,0.0895024911894,0.0893301063273,0.845333333333,0.716049382716,0.753246753247,0.754237288136,0.589285714286,0.612244897959,0.922750236
2490,0.0581256129923,0.0889990190539,0.0894639294293,0.848,0.728395061728,0.753246753247,0.761506276151,0.607142857143,0.612244897959,0.926741691
2500,0.0578141534422,0.0899041681403,0.0892900635187,0.845333333333,0.70987654321,0.753246753247,0.756302521008,0.576576576577,0.612244897959,0.93069905
2510,0.0577914205023,0.0899102337046,0.089278990438,0.848,0.716049382716,0.753246753247,0.761506276151,0.589285714286,0.612244897959,0.934398973
2520,0.0577595405877,0.0897351520557,0.0891633185001,0.848,0.716049382716,0.748917748918,0.761506276151,0.589285714286,0.608108108108,0.938122932
2530,0.0577493004889,0.0897104642621,0.0890402902892,0.848,0.716049382716,0.748917748918,0.761506276151,0.581818181818,0.608108108108,0.941710928
2540,0.0577891323061,0.0898028048659,0.0891419436175,0.850666666667,0.716049382716,0.753246753247,0.762711864407,0.581818181818,0.612244897959,0.945470885
2550,0.0577542773983,0.0898526583528,0.0889771905929,0.845333333333,0.70987654321,0.748917748918,0.756302521008,0.576576576577,0.608108108108,0.949161758
2560,0.0583748308375,0.0887850117877,0.0889346632549,0.845333333333,0.716049382716,0.748917748918,0.758333333333,0.589285714286,0.613333333333,0.953061852
2570,0.0583023639784,0.0885107992738,0.0881809975602,0.842666666667,0.722222222222,0.748917748918,0.761133603239,0.601769911504,0.613333333333,0.956684953
2580,0.0577441827933,0.0902934823055,0.0891255428111,0.850666666667,0.716049382716,0.744588744589,0.766666666667,0.589285714286,0.604026845638,0.960426003
2590,0.0603943577359,0.0837931181598,0.0885069069665,0.834666666667,0.740740740741,0.748917748918,0.723214285714,0.588235294118,0.573529411765,0.964096213
2600,0.0578048565656,0.0879574452294,0.0878041105489,0.853333333333,0.734567901235,0.744588744589,0.767932489451,0.612612612613,0.609271523179,0.967703059
2610,0.0577996023685,0.0897271376116,0.0885009828864,0.848,0.734567901235,0.753246753247,0.759493670886,0.612612612613,0.622516556291,0.971514986
2620,0.06106966417,0.0910704680274,0.0884965363661,0.832,0.728395061728,0.744588744589,0.760456273764,0.639344262295,0.638036809816,0.975183345
2630,0.0575188622165,0.0902030230009,0.0889460550775,0.845333333333,0.728395061728,0.748917748918,0.760330578512,0.614035087719,0.618421052632,0.978938038
2640,0.0574692269612,0.0900121784461,0.0888613911068,0.848,0.70987654321,0.748917748918,0.761506276151,0.576576576577,0.618421052632,0.982659384
2650,0.0575862987576,0.0906519156064,0.0890712832526,0.850666666667,0.722222222222,0.744588744589,0.766666666667,0.594594594595,0.609271523179,0.986437236
2660,0.0595055924891,0.0892905302151,0.0903049882038,0.850666666667,0.734567901235,0.74025974026,0.768595041322,0.626086956522,0.61038961039,0.99013967
2670,0.0579604189178,0.088919814645,0.0882900089165,0.850666666667,0.728395061728,0.744588744589,0.766666666667,0.614035087719,0.609271523179,0.994020739
2680,0.0574000767671,0.0894959435063,0.0886678225411,0.853333333333,0.728395061728,0.748917748918,0.771784232365,0.614035087719,0.618421052632,0.997600463
2690,0.0655200589427,0.0901933608467,0.0856071901502,0.824,0.753086419753,0.774891774892,0.757352941176,0.68253968254,0.694117647059,1.001565247
2700,0.0581953757109,0.0901136284895,0.0885824214206,0.848,0.734567901235,0.753246753247,0.759493670886,0.612612612613,0.61744966443,1.005162237
2710,0.0575579274929,0.0892013306987,0.0881716985954,0.853333333333,0.728395061728,0.748917748918,0.771784232365,0.607142857143,0.613333333333,1.009127181
2720,0.0572798396361,0.0897853637632,0.0888636112579,0.850666666667,0.722222222222,0.748917748918,0.768595041322,0.601769911504,0.618421052632,1.012676512
2730,0.0573744562491,0.090384943898,0.0893715560126,0.856,0.734567901235,0.74025974026,0.776859504132,0.626086956522,0.605263157895,1.016421243
2740,0.0570787631562,0.0904615304102,0.0887994045884,0.858666666667,0.722222222222,0.731601731602,0.778242677824,0.601769911504,0.592105263158,1.019951328
2750,0.0569388960309,0.0890745355935,0.087803259687,0.858666666667,0.746913580247,0.731601731602,0.778242677824,0.630630630631,0.592105263158,1.02349322
2760,0.0569391526784,0.0897155067069,0.0880470540473,0.861333333333,0.740740740741,0.735930735931,0.781512605042,0.618181818182,0.601307189542,1.027444274
2770,0.057433532121,0.0900794653325,0.0883756167917,0.853333333333,0.746913580247,0.735930735931,0.767932489451,0.630630630631,0.596026490066,1.031092311
2780,0.0582315945878,0.0906522600146,0.089068400991,0.864,0.746913580247,0.731601731602,0.796812749004,0.64347826087,0.607594936709,1.035041355
2790,0.0571364176219,0.0882120836728,0.0878069352615,0.848,0.740740740741,0.731601731602,0.757446808511,0.618181818182,0.592105263158,1.038578089
2800,0.0572901510497,0.0898481200537,0.0878466113358,0.850666666667,0.734567901235,0.735930735931,0.764705882353,0.619469026549,0.590604026846,1.042567028
2810,0.0569313486375,0.0900188169107,0.0881472976201,0.856,0.740740740741,0.731601731602,0.771186440678,0.618181818182,0.592105263158,1.046306202
2820,0.05676472679,0.0882044298237,0.0866356304448,0.850666666667,0.765432098765,0.748917748918,0.768595041322,0.660714285714,0.613333333333,1.049959518
2830,0.0566806528268,0.0883314012678,0.0866305338656,0.850666666667,0.765432098765,0.744588744589,0.768595041322,0.660714285714,0.604026845638,1.053547589
2840,0.0567989606531,0.0889299004393,0.0869313179719,0.861333333333,0.765432098765,0.748917748918,0.786885245902,0.660714285714,0.613333333333,1.057436209
2850,0.0564481532454,0.0931247903566,0.0886750599834,0.850666666667,0.746913580247,0.735930735931,0.772357723577,0.649572649573,0.601307189542,1.060984659
2860,0.0562914050406,0.0930639552641,0.0887049783198,0.850666666667,0.746913580247,0.735930735931,0.772357723577,0.649572649573,0.601307189542,1.064601776
2870,0.0561816613482,0.0915077375862,0.0878398500627,0.850666666667,0.728395061728,0.744588744589,0.766666666667,0.592592592593,0.604026845638,1.068216676
2880,0.0561023973711,0.0918192429521,0.0879518153331,0.856,0.722222222222,0.744588744589,0.775,0.587155963303,0.604026845638,1.071822269
2890,0.0561240255618,0.0917562587518,0.0878258611156,0.853333333333,0.722222222222,0.744588744589,0.771784232365,0.587155963303,0.604026845638,1.075613727
2900,0.0561099787011,0.0920440499277,0.087990149235,0.858666666667,0.728395061728,0.744588744589,0.778242677824,0.592592592593,0.604026845638,1.079253387
2910,0.0561020478128,0.0921830509887,0.0881735682228,0.858666666667,0.722222222222,0.744588744589,0.780082987552,0.587155963303,0.604026845638,1.08303895
2920,0.0560805181217,0.0921548784429,0.0881188371615,0.861333333333,0.722222222222,0.744588744589,0.783333333333,0.587155963303,0.604026845638,1.086708214
2930,0.0560766466647,0.0938252837274,0.0887022927609,0.856,0.70987654321,0.74025974026,0.775,0.56880733945,0.6,1.090441188
2940,0.056635890989,0.0923223130189,0.0883826029727,0.856,0.722222222222,0.744588744589,0.773109243697,0.587155963303,0.604026845638,1.094111109
2950,0.0559479050635,0.0919410651223,0.0876961112776,0.858666666667,0.728395061728,0.748917748918,0.774468085106,0.592592592593,0.608108108108,1.097862493
2960,0.0570324840163,0.0906402154425,0.0854193903902,0.856,0.740740740741,0.753246753247,0.773109243697,0.603773584906,0.622516556291,1.101708305
2970,0.0558507246701,0.0918651889138,0.0879152483085,0.864,0.734567901235,0.744588744589,0.782978723404,0.598130841121,0.604026845638,1.105496872
2980,0.0558984496024,0.0918165102046,0.0880357890747,0.861333333333,0.734567901235,0.748917748918,0.779661016949,0.598130841121,0.608108108108,1.109087755
2990,0.055815955548,0.091797630919,0.0877487408413,0.858666666667,0.734567901235,0.748917748918,0.776371308017,0.598130841121,0.613333333333,1.11280385
3000,0.0557615634775,0.0922275721138,0.087724560596,0.864,0.734567901235,0.744588744589,0.786610878661,0.605504587156,0.609271523179,1.116337428
3010,0.0558018556166,0.0919627773635,0.0875687865973,0.864,0.734567901235,0.744588744589,0.784810126582,0.605504587156,0.609271523179,1.120184973
3020,0.0556588463072,0.0921165784291,0.0877017674536,0.864,0.728395061728,0.748917748918,0.786610878661,0.6,0.613333333333,1.123727678
3030,0.0555526216012,0.0917069533639,0.0871970605998,0.858666666667,0.734567901235,0.744588744589,0.780082987552,0.612612612613,0.609271523179,1.127404647
3040,0.0555614139882,0.0915544149102,0.0874182714321,0.864,0.734567901235,0.748917748918,0.786610878661,0.612612612613,0.613333333333,1.130934389
3050,0.0555357380089,0.0915349668346,0.0870696974634,0.861333333333,0.734567901235,0.748917748918,0.783333333333,0.612612612613,0.613333333333,1.134473701
3060,0.055799115321,0.0911840759814,0.0877992016693,0.866666666667,0.740740740741,0.757575757576,0.78813559322,0.596153846154,0.616438356164,1.138144586
3070,0.0553284332263,0.0920310114116,0.0872584823467,0.861333333333,0.734567901235,0.748917748918,0.783333333333,0.612612612613,0.613333333333,1.141812567
3080,0.0551936359198,0.0927625510921,0.0874741560767,0.864,0.722222222222,0.748917748918,0.786610878661,0.587155963303,0.613333333333,1.145347067
3090,0.055132493555,0.0925240443882,0.0874304892451,0.864,0.722222222222,0.753246753247,0.786610878661,0.587155963303,0.612244897959,1.149232904
3100,0.0554980694963,0.0927931447205,0.0875316993319,0.864,0.728395061728,0.753246753247,0.784810126582,0.6,0.61744966443,1.152801343
3110,0.0554626028841,0.0915439361941,0.0866912109852,0.856,0.722222222222,0.753246753247,0.775,0.587155963303,0.61744966443,1.156475431
3120,0.0551214097702,0.0923559027739,0.0872774728353,0.861333333333,0.734567901235,0.753246753247,0.783333333333,0.612612612613,0.61744966443,1.160239554
3130,0.0550701867528,0.0927908422602,0.0871656309177,0.864,0.728395061728,0.753246753247,0.786610878661,0.6,0.61744966443,1.163970304
3140,0.0550774476878,0.0927670697711,0.0870940165999,0.864,0.728395061728,0.753246753247,0.786610878661,0.6,0.61744966443,1.167698593
3150,0.0552077241231,0.0930660554086,0.0876454898076,0.864,0.716049382716,0.757575757576,0.784810126582,0.581818181818,0.621621621622,1.17129004
3160,0.0556621381762,0.0933071230643,0.0893980851134,0.861333333333,0.722222222222,0.753246753247,0.783333333333,0.579439252336,0.61744966443,1.175055449
3170,0.0547937114098,0.0930667198663,0.0874889074481,0.864,0.728395061728,0.761904761905,0.784810126582,0.592592592593,0.625850340136,1.178696589
3180,0.0547677205149,0.0929613047251,0.0871310123656,0.866666666667,0.728395061728,0.753246753247,0.789915966387,0.6,0.61744966443,1.182450588
3190,0.0545757571798,0.0947563234623,0.087760510461,0.866666666667,0.722222222222,0.753246753247,0.791666666667,0.587155963303,0.61744966443,1.186252821
3200,0.0556273164878,0.0936618272614,0.0865601527567,0.866666666667,0.722222222222,0.757575757576,0.795081967213,0.594594594595,0.631578947368,1.18983007
3210,0.0550658075456,0.0965910437882,0.0891209509573,0.856,0.716049382716,0.744588744589,0.775,0.581818181818,0.614379084967,1.193581026
3220,0.0545515280438,0.0950461480745,0.0881429320714,0.861333333333,0.722222222222,0.748917748918,0.783333333333,0.587155963303,0.608108108108,1.197041465
3230,0.0548527376249,0.0951285112055,0.0876246347952,0.864,0.734567901235,0.748917748918,0.784810126582,0.598130841121,0.608108108108,1.200686611
3240,0.0542750617836,0.0946978960305,0.0880785292091,0.861333333333,0.728395061728,0.748917748918,0.781512605042,0.592592592593,0.608108108108,1.204461933
3250,0.0542431725752,0.0938312990139,0.0875709966535,0.861333333333,0.728395061728,0.748917748918,0.781512605042,0.592592592593,0.608108108108,1.20813196
3260,0.0546588312053,0.0941421665195,0.0864000988892,0.864,0.716049382716,0.748917748918,0.784810126582,0.59649122807,0.602739726027,1.211674842
3270,0.0545214224183,0.0944313546709,0.0873302305026,0.856,0.716049382716,0.744588744589,0.776859504132,0.59649122807,0.604026845638,1.215424049
3280,0.0541540115896,0.0947241230031,0.087757096874,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.589285714286,0.608108108108,1.219001298
3290,0.0569298412576,0.0913007931475,0.0860951005781,0.848,0.759259259259,0.761904761905,0.761506276151,0.635514018692,0.620689655172,1.222712881
3300,0.0550600408806,0.0938238397654,0.088206409769,0.858666666667,0.716049382716,0.748917748918,0.783673469388,0.589285714286,0.608108108108,1.226452831
3310,0.0540957490627,0.0948238574271,0.0876731179574,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.589285714286,0.608108108108,1.230090078
3320,0.0539155879797,0.0943941159364,0.087681993102,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.581818181818,0.602739726027,1.234330892
3330,0.0540914740086,0.0944069398854,0.087680586629,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.581818181818,0.602739726027,1.237950639
3340,0.0539155946393,0.0944500599674,0.0877001016303,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.581818181818,0.602739726027,1.241778248
3350,0.0546995063116,0.0935357105144,0.0870567579018,0.858666666667,0.746913580247,0.74025974026,0.774468085106,0.616822429907,0.583333333333,1.24536893
3360,0.05339719877,0.0935293701365,0.0872477311894,0.858666666667,0.722222222222,0.744588744589,0.778242677824,0.601769911504,0.593103448276,1.249300212
3370,0.0534815762715,0.0929748551101,0.0870095153863,0.850666666667,0.722222222222,0.744588744589,0.768595041322,0.594594594595,0.598639455782,1.253049641
3380,0.0543249859929,0.0946488768012,0.0883441193784,0.856,0.70987654321,0.74025974026,0.773109243697,0.56880733945,0.583333333333,1.256842706
3390,0.0536094404502,0.0937918563852,0.0874830463318,0.858666666667,0.728395061728,0.744588744589,0.780082987552,0.607142857143,0.598639455782,1.260517354
3400,0.0532210063826,0.0937928485703,0.0877748072419,0.858666666667,0.70987654321,0.74025974026,0.780082987552,0.58407079646,0.58904109589,1.264136256
3410,0.0530872455223,0.0933730745743,0.0875825628835,0.858666666667,0.728395061728,0.744588744589,0.780082987552,0.6,0.593103448276,1.267717041
3420,0.0530082313686,0.0937110386278,0.087820515157,0.856,0.722222222222,0.74025974026,0.776859504132,0.594594594595,0.594594594595,1.271620516
3430,0.0529869777982,0.0939812433315,0.0880385327753,0.856,0.70987654321,0.735930735931,0.776859504132,0.58407079646,0.590604026846,1.275191328
3440,0.0535512471423,0.0926318684014,0.087925097531,0.858666666667,0.70987654321,0.735930735931,0.785425101215,0.591304347826,0.601307189542,1.278959995
3450,0.0531100607334,0.0941366843539,0.0884660489928,0.858666666667,0.70987654321,0.735930735931,0.780082987552,0.58407079646,0.590604026846,1.282613679
3460,0.054302237607,0.0910048531714,0.0899191975699,0.842666666667,0.746913580247,0.731601731602,0.753138075314,0.616822429907,0.575342465753,1.286299791
3470,0.0527221164196,0.0932631063868,0.0877469246256,0.856,0.716049382716,0.735930735931,0.775,0.589285714286,0.585034013605,1.290188375
3480,0.0528729944484,0.0924062897769,0.0883977496102,0.858666666667,0.734567901235,0.74025974026,0.778242677824,0.605504587156,0.58904109589,1.294142791
3490,0.0523341547087,0.0966317277763,0.0888828029368,0.858666666667,0.716049382716,0.748917748918,0.783673469388,0.589285714286,0.608108108108,1.297798355
3500,0.0524822130103,0.0969235474486,0.0890193865982,0.861333333333,0.716049382716,0.74025974026,0.788617886179,0.589285714286,0.6,1.301707792
3510,0.0524616816722,0.0977462176596,0.0898896931614,0.864,0.722222222222,0.74025974026,0.791836734694,0.594594594595,0.6,1.305262762
3520,0.0528032094097,0.0965902932534,0.0892174700388,0.856,0.728395061728,0.757575757576,0.77868852459,0.607142857143,0.621621621622,1.308928847
3530,0.0522024189209,0.0962802326547,0.0889497532278,0.861333333333,0.716049382716,0.74025974026,0.786885245902,0.589285714286,0.6,1.313218529
3540,0.0535290025195,0.0956261657259,0.0865147291845,0.864,0.734567901235,0.753246753247,0.788381742739,0.626086956522,0.61744966443,1.316791502
3550,0.0521722036222,0.0961472079037,0.0903329735361,0.861333333333,0.722222222222,0.74025974026,0.785123966942,0.594594594595,0.594594594595,1.320645867
3560,0.0521208736663,0.0961001584756,0.090196157071,0.858666666667,0.722222222222,0.74025974026,0.781893004115,0.594594594595,0.594594594595,1.324201359
3570,0.0532874644739,0.0931794816852,0.0893412800221,0.856,0.759259259259,0.727272727273,0.775,0.648648648649,0.577181208054,1.327777571
3580,0.052750484326,0.0929015748711,0.0897041030205,0.856,0.728395061728,0.74025974026,0.773109243697,0.592592592593,0.583333333333,1.331700533
3590,0.0521214356272,0.0965278377044,0.0899122249431,0.856,0.722222222222,0.744588744589,0.77868852459,0.594594594595,0.604026845638,1.335287742
3600,0.0521438059171,0.0962938377159,0.0905341244856,0.866666666667,0.728395061728,0.744588744589,0.791666666667,0.592592592593,0.593103448276,1.338992363
3610,0.0521323054738,0.0957925883997,0.0903449119935,0.866666666667,0.716049382716,0.74025974026,0.793388429752,0.581818181818,0.6,1.342600204
3620,0.0519898568347,0.0963878863522,0.0905782072844,0.864,0.716049382716,0.74025974026,0.788381742739,0.581818181818,0.594594594595,1.346290373
3630,0.0545075577792,0.100133143929,0.0927590745632,0.866666666667,0.70987654321,0.735930735931,0.8046875,0.591304347826,0.621118012422,1.350046359
3640,0.0520253080263,0.0963949578364,0.0906161230429,0.864,0.716049382716,0.74025974026,0.786610878661,0.581818181818,0.594594594595,1.353817762
3650,0.051861897151,0.0955242136079,0.0897720700799,0.869333333333,0.722222222222,0.744588744589,0.798353909465,0.594594594595,0.609271523179,1.357546608
3660,0.0518201295989,0.0962357674528,0.0898201872419,0.872,0.722222222222,0.744588744589,0.80487804878,0.594594594595,0.609271523179,1.361596195
3670,0.0523281605883,0.0979859995704,0.0936864562146,0.864,0.740740740741,0.744588744589,0.788381742739,0.611111111111,0.604026845638,1.365288616
3680,0.0515904735336,0.0960035271413,0.0901487578517,0.872,0.728395061728,0.744588744589,0.803278688525,0.6,0.609271523179,1.369212219
3690,0.051832172239,0.0968207821863,0.0905831484405,0.866666666667,0.728395061728,0.748917748918,0.79674796748,0.6,0.613333333333,1.372793752
3700,0.0516041500421,0.0964448537906,0.0902647162093,0.869333333333,0.722222222222,0.74025974026,0.8,0.594594594595,0.605263157895,1.376807966
3710,0.0523823529154,0.0975268989382,0.0908401437589,0.869333333333,0.722222222222,0.744588744589,0.801619433198,0.594594594595,0.61935483871,1.380584906
3720,0.0538207154775,0.0982826182859,0.0919173574722,0.874666666667,0.703703703704,0.744588744589,0.814229249012,0.593220338983,0.638036809816,1.384562413
3730,0.0524080478251,0.095110032519,0.0903841960347,0.866666666667,0.722222222222,0.744588744589,0.8,0.594594594595,0.614379084967,1.388265756
3740,0.0515028281874,0.0964630502399,0.0905007255427,0.869333333333,0.728395061728,0.744588744589,0.8,0.6,0.609271523179,1.392105382
3750,0.0515536261796,0.0960094542833,0.0901138345918,0.872,0.728395061728,0.74025974026,0.803278688525,0.6,0.6,1.395680141
3760,0.0516936536831,0.0956983147937,0.0904999821077,0.869333333333,0.734567901235,0.74025974026,0.798353909465,0.605504587156,0.6,1.399580784
3770,0.0514467216509,0.0961362200039,0.090580555367,0.872,0.728395061728,0.74025974026,0.803278688525,0.6,0.6,1.403157711
3780,0.0513772680304,0.0961659625039,0.09186387893,0.866666666667,0.722222222222,0.731601731602,0.791666666667,0.587155963303,0.581081081081,1.40686159
3790,0.0513677325303,0.0955248848206,0.0916846588644,0.869333333333,0.722222222222,0.731601731602,0.796680497925,0.587155963303,0.581081081081,1.410436772
3800,0.0522915611002,0.0969979890211,0.091935302114,0.88,0.716049382716,0.731601731602,0.823529411765,0.603448275862,0.597402597403,1.414319456
