iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.0654179897603,0.0866115560212,0.0836699637072,0.832,0.746913580247,0.753246753247,0.740740740741,0.637168141593,0.627450980392,0.709851385
1950,0.0645560488247,0.0862115337867,0.0825493022383,0.829333333333,0.746913580247,0.757575757576,0.741935483871,0.64347826087,0.645569620253,0.713369341
1960,0.0645606172868,0.0865712547124,0.0818963792971,0.829333333333,0.740740740741,0.748917748918,0.741935483871,0.637931034483,0.632911392405,0.716995756
1970,0.0662062122294,0.0858231231051,0.0840910955111,0.810666666667,0.765432098765,0.744588744589,0.702928870293,0.654545454545,0.614379084967,0.720447853
1980,0.064512596684,0.0870764329668,0.0811182423564,0.829333333333,0.759259259259,0.753246753247,0.739837398374,0.648648648649,0.627450980392,0.724081419
1990,0.0643189430662,0.0874586454068,0.0819286159322,0.824,0.746913580247,0.753246753247,0.736,0.64347826087,0.636942675159,0.727534642
2000,0.0642832616053,0.0873705527683,0.0818975537629,0.829333333333,0.746913580247,0.753246753247,0.741935483871,0.64347826087,0.636942675159,0.731269743
2010,0.0637393618588,0.0888015781651,0.082575528206,0.832,0.740740740741,0.753246753247,0.744939271255,0.637931034483,0.636942675159,0.734705821
2020,0.0635443535332,0.088381614719,0.0824712461018,0.834666666667,0.740740740741,0.744588744589,0.75,0.637931034483,0.61935483871,0.738403531
2030,0.0639816478837,0.088586070343,0.0842735578871,0.824,0.753086419753,0.74025974026,0.729508196721,0.649122807018,0.605263157895,0.741776617
2040,0.0659915065912,0.089979420699,0.0831023871256,0.818666666667,0.740740740741,0.766233766234,0.734375,0.655737704918,0.670731707317,0.745430616
2050,0.0633226287336,0.0887823290294,0.0827379403064,0.832,0.734567901235,0.744588744589,0.746987951807,0.626086956522,0.61935483871,0.749068792
2060,0.0633917047628,0.0897267779367,0.0832455408054,0.832,0.728395061728,0.748917748918,0.746987951807,0.620689655172,0.628205128205,0.752687616
2070,0.0631830753062,0.0886001613129,0.0826585883944,0.837333333333,0.728395061728,0.753246753247,0.756972111554,0.620689655172,0.641509433962,0.756130719
2080,0.0632543484513,0.0897592380357,0.0836745364128,0.834666666667,0.722222222222,0.744588744589,0.753968253968,0.608695652174,0.624203821656,0.759724315
2090,0.0630666167352,0.0898558038201,0.0833238913388,0.834666666667,0.722222222222,0.74025974026,0.752,0.608695652174,0.615384615385,0.763320304
2100,0.0629627421902,0.089240030017,0.0830966902701,0.832,0.728395061728,0.748917748918,0.746987951807,0.620689655172,0.628205128205,0.767023957
2110,0.0651165367739,0.0922630085459,0.0847002399321,0.821333333333,0.740740740741,0.744588744589,0.724279835391,0.625,0.624203821656,0.770683157
2120,0.0626752115382,0.0892269075128,0.0832689648659,0.829333333333,0.734567901235,0.744588744589,0.741935483871,0.626086956522,0.61935483871,0.774331887
2130,0.0629516665861,0.0903094326841,0.0829706693618,0.826666666667,0.734567901235,0.757575757576,0.743083003953,0.632478632479,0.65,0.778031408
2140,0.0629973864477,0.089793477083,0.0831620313741,0.832,0.722222222222,0.748917748918,0.746987951807,0.615384615385,0.628205128205,0.781571487
2150,0.0646268163381,0.0902043018806,0.0810918873851,0.821333333333,0.722222222222,0.761904761905,0.735177865613,0.621848739496,0.654088050314,0.785265414
2160,0.0622490146456,0.0882457804831,0.0843459850716,0.826666666667,0.740740740741,0.731601731602,0.738955823293,0.631578947368,0.602564102564,0.788748154
2170,0.0621865526818,0.0884620589642,0.0848434445264,0.829333333333,0.740740740741,0.735930735931,0.744,0.631578947368,0.611464968153,0.792408015
2180,0.0621155394783,0.0884633007921,0.0847363437465,0.826666666667,0.740740740741,0.735930735931,0.738955823293,0.631578947368,0.611464968153,0.796189802
2190,0.0620862135814,0.0887628045481,0.0849494659557,0.826666666667,0.740740740741,0.735930735931,0.741035856574,0.631578947368,0.611464968153,0.799665732
2200,0.0621668715516,0.0887962828118,0.0849309083193,0.824,0.740740740741,0.735930735931,0.738095238095,0.637931034483,0.611464968153,0.803307052
2210,0.0646480731873,0.0932490316657,0.0876465672857,0.821333333333,0.740740740741,0.753246753247,0.743295019157,0.65,0.650306748466,0.806755205
2220,0.062220776738,0.0888681126965,0.0847245193043,0.832,0.740740740741,0.74025974026,0.750988142292,0.631578947368,0.620253164557,0.810290653
2230,0.0621957762376,0.0887621669779,0.0850961038136,0.826666666667,0.734567901235,0.735930735931,0.738955823293,0.619469026549,0.611464968153,0.813666956
2240,0.0630952792485,0.0890355396802,0.0849498608624,0.821333333333,0.740740740741,0.731601731602,0.728744939271,0.631578947368,0.602564102564,0.81729299
2250,0.0619108685801,0.0893190424834,0.0849425674171,0.829333333333,0.746913580247,0.735930735931,0.741935483871,0.64347826087,0.611464968153,0.821039563
2260,0.0619302352669,0.0893390830276,0.0849552775409,0.829333333333,0.746913580247,0.735930735931,0.741935483871,0.64347826087,0.611464968153,0.824628922
2270,0.0619910770037,0.0895370732381,0.0850315806834,0.829333333333,0.746913580247,0.735930735931,0.741935483871,0.64347826087,0.611464968153,0.828248283
2280,0.0628347817564,0.0911532210898,0.0870322037676,0.829333333333,0.740740740741,0.735930735931,0.748031496063,0.65,0.621118012422,0.83192956
2290,0.0619287484554,0.0894805882918,0.0846189875121,0.834666666667,0.746913580247,0.744588744589,0.75,0.64347826087,0.62893081761,0.835584466
2300,0.0619734788729,0.0875942267005,0.0837636551933,0.832,0.746913580247,0.74025974026,0.744939271255,0.637168141593,0.615384615385,0.839321079
2310,0.062041472031,0.0878821300396,0.0838626459224,0.84,0.759259259259,0.731601731602,0.758064516129,0.648648648649,0.602564102564,0.843299038
2320,0.0618961867724,0.0884870381322,0.0836462960154,0.832,0.753086419753,0.731601731602,0.742857142857,0.642857142857,0.597402597403,0.847090677
2330,0.0616241451533,0.0883033148712,0.0841323848753,0.837333333333,0.746913580247,0.74025974026,0.755020080321,0.637168141593,0.615384615385,0.850784354
2340,0.0616086690591,0.0883342058595,0.084113987679,0.837333333333,0.746913580247,0.74025974026,0.755020080321,0.637168141593,0.615384615385,0.854333131
2350,0.061883937589,0.0890750593405,0.084019084988,0.837333333333,0.746913580247,0.74025974026,0.755020080321,0.637168141593,0.620253164557,0.858108718
2360,0.0611020596679,0.090478596071,0.0854585107957,0.834666666667,0.753086419753,0.744588744589,0.752,0.655172413793,0.62893081761,0.861550946
2370,0.0610769853632,0.0901395235213,0.0853462746468,0.834666666667,0.753086419753,0.744588744589,0.752,0.655172413793,0.62893081761,0.865253823
2380,0.061134504924,0.0903552656483,0.0851955789824,0.832,0.753086419753,0.744588744589,0.750988142292,0.655172413793,0.62893081761,0.868765704
2390,0.0611300869761,0.0901040655098,0.085080812302,0.837333333333,0.746913580247,0.748917748918,0.753036437247,0.637168141593,0.632911392405,0.872248737
2400,0.0623532334526,0.0872529862842,0.0874267114111,0.821333333333,0.734567901235,0.757575757576,0.733067729084,0.632478632479,0.641025641026,0.876034777
2410,0.0609214359815,0.0894836621696,0.0857272875945,0.834666666667,0.740740740741,0.748917748918,0.75,0.631578947368,0.6375,0.879687827
2420,0.0608172999529,0.0895504270118,0.085787764826,0.834666666667,0.746913580247,0.748917748918,0.75,0.64347826087,0.6375,0.883243546
2430,0.0608669267995,0.0890670478394,0.0853365175665,0.834666666667,0.740740740741,0.748917748918,0.75,0.631578947368,0.632911392405,0.887015683
2440,0.0607987760122,0.0896936159117,0.0853679603542,0.832,0.746913580247,0.748917748918,0.746987951807,0.64347826087,0.632911392405,0.890571616
2450,0.0607651952439,0.0897443453842,0.0850044667878,0.837333333333,0.753086419753,0.744588744589,0.753036437247,0.649122807018,0.624203821656,0.894197462
2460,0.0608389021058,0.089867530652,0.0851852041368,0.834666666667,0.746913580247,0.74025974026,0.747967479675,0.637168141593,0.615384615385,0.897694168
2470,0.0607057764933,0.0899368930389,0.0856571882033,0.84,0.740740740741,0.74025974026,0.754098360656,0.631578947368,0.615384615385,0.901301979
2480,0.060376056847,0.0887286923872,0.0853437590622,0.84,0.759259259259,0.74025974026,0.754098360656,0.654867256637,0.615384615385,0.905280382
2490,0.0603546130347,0.0886487549763,0.0852003997689,0.84,0.759259259259,0.744588744589,0.754098360656,0.654867256637,0.61935483871,0.908812543
2500,0.0605726052749,0.0888062542728,0.0856778076442,0.832,0.759259259259,0.731601731602,0.738589211618,0.654867256637,0.592105263158,0.912542375
2510,0.0603323471925,0.0886287052843,0.0852582820962,0.84,0.759259259259,0.74025974026,0.754098360656,0.654867256637,0.61038961039,0.916008876
2520,0.0604318748035,0.0885922170426,0.0846844104292,0.84,0.759259259259,0.74025974026,0.754098360656,0.654867256637,0.61038961039,0.919850434
2530,0.0606573705905,0.0885874917165,0.0852760135445,0.837333333333,0.753086419753,0.735930735931,0.748971193416,0.642857142857,0.606451612903,0.92339923
2540,0.0599864055571,0.0885116131456,0.0850749548199,0.84,0.765432098765,0.744588744589,0.756097560976,0.666666666667,0.62893081761,0.926997883
2550,0.0600130282185,0.0895066122284,0.0853883929522,0.84,0.759259259259,0.748917748918,0.758064516129,0.666666666667,0.6375,0.930708679
2560,0.0604357678358,0.088884751068,0.085066624775,0.84,0.740740740741,0.74025974026,0.752066115702,0.618181818182,0.615384615385,0.934289466
2570,0.0605530436419,0.0875621473475,0.0848719047461,0.837333333333,0.740740740741,0.74025974026,0.758893280632,0.637931034483,0.634146341463,0.937994814
2580,0.0598817975676,0.0889322312914,0.084353066747,0.837333333333,0.746913580247,0.753246753247,0.755020080321,0.649572649573,0.650306748466,0.941555007
2590,0.0598811196831,0.089447890375,0.0846733376162,0.842666666667,0.740740740741,0.757575757576,0.764940239044,0.64406779661,0.658536585366,0.945155107
2600,0.0598219136324,0.0890459388781,0.0846071267605,0.837333333333,0.746913580247,0.753246753247,0.755020080321,0.649572649573,0.650306748466,0.948876673
2610,0.0597560532868,0.0891189075467,0.0846816153063,0.842666666667,0.734567901235,0.748917748918,0.764940239044,0.632478632479,0.641975308642,0.952313568
2620,0.0597330791372,0.0890153686854,0.0846435842082,0.842666666667,0.734567901235,0.748917748918,0.764940239044,0.632478632479,0.641975308642,0.955978716
2630,0.0597331904941,0.0890095178264,0.0847317799947,0.842666666667,0.734567901235,0.748917748918,0.764940239044,0.632478632479,0.641975308642,0.959435176
2640,0.0596207156562,0.0888120341617,0.0849969402617,0.84,0.728395061728,0.74025974026,0.76,0.620689655172,0.625,0.962979602
2650,0.0595598227424,0.0898686253132,0.0853633897972,0.837333333333,0.740740740741,0.744588744589,0.756972111554,0.637931034483,0.633540372671,0.9665752
2660,0.0596015652694,0.0899493593024,0.0852934212667,0.837333333333,0.734567901235,0.744588744589,0.756972111554,0.632478632479,0.633540372671,0.970167126
2670,0.05957268896,0.0900621503956,0.0856850937041,0.837333333333,0.746913580247,0.744588744589,0.756972111554,0.649572649573,0.633540372671,0.973900011
2680,0.0594956190394,0.0902454610395,0.0853079939969,0.84,0.740740740741,0.744588744589,0.761904761905,0.637931034483,0.633540372671,0.977653689
2690,0.0597729343902,0.0897830589397,0.0851899329064,0.84,0.753086419753,0.744588744589,0.761904761905,0.649122807018,0.633540372671,0.981100957
2700,0.0595253206554,0.0903657151319,0.085208205877,0.84,0.740740740741,0.744588744589,0.761904761905,0.637931034483,0.633540372671,0.984648288
2710,0.0594515851738,0.0902698417169,0.08534010577,0.837333333333,0.740740740741,0.744588744589,0.756972111554,0.637931034483,0.633540372671,0.988313215
2720,0.0607736986036,0.0879682211968,0.0852573820618,0.834666666667,0.753086419753,0.744588744589,0.741666666667,0.62962962963,0.624203821656,0.991921454
2730,0.0595889210177,0.0920007948138,0.0847596348191,0.837333333333,0.740740740741,0.753246753247,0.756972111554,0.64406779661,0.650306748466,0.995587202
2740,0.0601196856277,0.091921132216,0.0865570531742,0.837333333333,0.740740740741,0.74025974026,0.758893280632,0.637931034483,0.62962962963,0.99919903
2750,0.0590539837179,0.0912854299756,0.0867387591895,0.84,0.740740740741,0.74025974026,0.76,0.637931034483,0.625,1.002744211
2760,0.0591472275782,0.0928141973061,0.0875480994321,0.834666666667,0.728395061728,0.753246753247,0.755905511811,0.633333333333,0.658682634731,1.006337384
2770,0.0589390485897,0.0917346306034,0.087006509228,0.84,0.716049382716,0.744588744589,0.761904761905,0.610169491525,0.638036809816,1.009988268
2780,0.0588867995857,0.0919755072444,0.0873929273196,0.842666666667,0.722222222222,0.748917748918,0.764940239044,0.615384615385,0.646341463415,1.013559834
2790,0.0586105462867,0.0907700360653,0.0879160445781,0.845333333333,0.734567901235,0.744588744589,0.764227642276,0.626086956522,0.633540372671,1.017133219
2800,0.0585333817221,0.0904368202986,0.0881884653282,0.848,0.740740740741,0.74025974026,0.769230769231,0.631578947368,0.625,1.021179531
2810,0.0601413020291,0.0885570121247,0.0843307570687,0.832,0.746913580247,0.748917748918,0.738589211618,0.623853211009,0.632911392405,1.024853192
2820,0.0584844967172,0.090428529008,0.0877859238315,0.845333333333,0.734567901235,0.74025974026,0.764227642276,0.626086956522,0.620253164557,1.028570937
2830,0.0584133445334,0.0907075295954,0.0878897011804,0.842666666667,0.728395061728,0.744588744589,0.761133603239,0.620689655172,0.62893081761,1.032038077
2840,0.0586088053359,0.0908685347025,0.0880135264459,0.84,0.728395061728,0.744588744589,0.758064516129,0.620689655172,0.62893081761,1.035768439
2850,0.0584126178741,0.0907171469871,0.0878838807967,0.845333333333,0.728395061728,0.744588744589,0.766129032258,0.620689655172,0.62893081761,1.039429407
2860,0.0584617646221,0.0915916631216,0.0882354123627,0.842666666667,0.728395061728,0.753246753247,0.763052208835,0.627118644068,0.645962732919,1.043008074
2870,0.0587370211252,0.0924318261354,0.0879260016345,0.834666666667,0.734567901235,0.744588744589,0.753968253968,0.638655462185,0.633540372671,1.046569919
2880,0.0583831138354,0.091683449064,0.0880041857463,0.842666666667,0.740740740741,0.744588744589,0.761133603239,0.637931034483,0.62893081761,1.050193565
2890,0.058285860672,0.0915755831053,0.087930482127,0.84,0.740740740741,0.748917748918,0.76,0.637931034483,0.6375,1.053763925
2900,0.0585553786479,0.0917255593955,0.0877000911203,0.842666666667,0.740740740741,0.748917748918,0.764940239044,0.631578947368,0.6375,1.057532547
2910,0.0584127274993,0.0912415739215,0.087360838176,0.842666666667,0.740740740741,0.748917748918,0.764940239044,0.637931034483,0.641975308642,1.061205852
2920,0.058658867693,0.0893349752823,0.0874020136829,0.837333333333,0.734567901235,0.74025974026,0.753036437247,0.612612612613,0.625,1.064910196
2930,0.0585705385885,0.0908059324812,0.0879158747646,0.84,0.746913580247,0.748917748918,0.758064516129,0.649572649573,0.641975308642,1.06859886
2940,0.0585108336554,0.0919384362295,0.0881218866154,0.834666666667,0.746913580247,0.748917748918,0.752,0.649572649573,0.641975308642,1.072150957
2950,0.0581109738119,0.0918420853553,0.0883310571374,0.834666666667,0.746913580247,0.748917748918,0.75,0.649572649573,0.641975308642,1.075863326
2960,0.0578312911983,0.0937287631263,0.0889391476477,0.837333333333,0.746913580247,0.748917748918,0.756972111554,0.649572649573,0.641975308642,1.079361079
2970,0.0577689124568,0.093309771357,0.089116149374,0.84,0.740740740741,0.744588744589,0.76,0.637931034483,0.633540372671,1.082971108
2980,0.0576157327219,0.0930164070845,0.0891906292244,0.84,0.740740740741,0.735930735931,0.76,0.637931034483,0.616352201258,1.086344541
2990,0.0576394435011,0.0931714612555,0.0892690060752,0.845333333333,0.740740740741,0.735930735931,0.766129032258,0.637931034483,0.611464968153,1.089992413
3000,0.0580538794939,0.0960477509812,0.0892049622733,0.842666666667,0.728395061728,0.74025974026,0.766798418972,0.627118644068,0.625,1.093616635
3010,0.0576244566532,0.0923871249088,0.0889484499983,0.848,0.740740740741,0.735930735931,0.769230769231,0.637931034483,0.616352201258,1.097250204
3020,0.0575585213353,0.0927392411671,0.0890576236104,0.845333333333,0.740740740741,0.735930735931,0.766129032258,0.637931034483,0.616352201258,1.100752728
3030,0.0574517485795,0.0925039208407,0.0888784217258,0.842666666667,0.740740740741,0.735930735931,0.763052208835,0.637931034483,0.616352201258,1.104426774
3040,0.0575629072952,0.0930323342088,0.089734642878,0.84,0.740740740741,0.74025974026,0.76,0.637931034483,0.625,1.107947727
3050,0.0573804484301,0.0921123615882,0.0878251398166,0.842666666667,0.734567901235,0.74025974026,0.761133603239,0.626086956522,0.620253164557,1.111637956
3060,0.0573749705386,0.0917009328926,0.0878756743055,0.845333333333,0.734567901235,0.74025974026,0.764227642276,0.626086956522,0.620253164557,1.115229292
3070,0.0575502588583,0.0901545264272,0.0866717560903,0.845333333333,0.740740740741,0.74025974026,0.762295081967,0.625,0.620253164557,1.118812966
3080,0.0571595650596,0.0902619786806,0.0870986471618,0.848,0.740740740741,0.74025974026,0.767346938776,0.625,0.620253164557,1.122452259
3090,0.0571441224737,0.0903010356045,0.0872606069163,0.845333333333,0.740740740741,0.735930735931,0.762295081967,0.625,0.611464968153,1.125970757
3100,0.0575031136703,0.0903210256751,0.086946297079,0.848,0.740740740741,0.744588744589,0.767346938776,0.625,0.624203821656,1.129744002
3110,0.0588121358968,0.0900008270979,0.0889423613312,0.832,0.746913580247,0.722943722944,0.73417721519,0.616822429907,0.573333333333,1.133401754
3120,0.0572186988956,0.0904501843409,0.0860932633563,0.850666666667,0.740740740741,0.744588744589,0.772357723577,0.625,0.624203821656,1.137098188
3130,0.0570780445481,0.0903335212217,0.087789715567,0.848,0.746913580247,0.731601731602,0.765432098765,0.637168141593,0.602564102564,1.140807286
3140,0.057482917409,0.0893996364794,0.087594994199,0.845333333333,0.746913580247,0.74025974026,0.766129032258,0.64347826087,0.620253164557,1.144570475
3150,0.0570105017638,0.090705866626,0.0877251725056,0.848,0.734567901235,0.731601731602,0.767346938776,0.619469026549,0.602564102564,1.148474272
3160,0.0570155619496,0.0905426192284,0.0874607965733,0.845333333333,0.728395061728,0.735930735931,0.766129032258,0.607142857143,0.611464968153,1.152021434
3170,0.0572289427526,0.0904657657544,0.0870503293673,0.842666666667,0.740740740741,0.74025974026,0.761133603239,0.631578947368,0.620253164557,1.155577598
3180,0.0600194825855,0.099298595157,0.0917823688,0.826666666667,0.70987654321,0.727272727273,0.749034749035,0.611570247934,0.618181818182,1.159060842
3190,0.0568345688716,0.0914385689925,0.0875930647518,0.845333333333,0.740740740741,0.735930735931,0.766129032258,0.631578947368,0.611464968153,1.162760705
3200,0.0570434546299,0.0903165556838,0.0875749655873,0.842666666667,0.728395061728,0.74025974026,0.761133603239,0.6,0.620253164557,1.166476528
3210,0.0567376349904,0.0919682450322,0.0877904624493,0.845333333333,0.734567901235,0.74025974026,0.766129032258,0.626086956522,0.625,1.170120691
3220,0.0567032176548,0.0917415721718,0.0874397151755,0.848,0.734567901235,0.744588744589,0.771084337349,0.632478632479,0.62893081761,1.173782772
3230,0.0567022751915,0.091739542455,0.0874511172877,0.850666666667,0.734567901235,0.744588744589,0.774193548387,0.632478632479,0.62893081761,1.177465968
3240,0.0566890949684,0.0916996154425,0.0874511172877,0.850666666667,0.734567901235,0.744588744589,0.774193548387,0.632478632479,0.62893081761,1.181115843
3250,0.0566890949684,0.0916996154425,0.0874511172877,0.850666666667,0.734567901235,0.744588744589,0.774193548387,0.632478632479,0.62893081761,1.184936746
3260,0.0574528594829,0.092410032991,0.08766881245,0.848,0.728395061728,0.74025974026,0.769230769231,0.620689655172,0.620253164557,1.188453046
3270,0.0568936928765,0.0930462928852,0.0876005185844,0.845333333333,0.728395061728,0.731601731602,0.764227642276,0.620689655172,0.602564102564,1.192055412
3280,0.0566281581935,0.0920740800932,0.0872004719447,0.848,0.728395061728,0.735930735931,0.771084337349,0.620689655172,0.616352201258,1.195468006
3290,0.0566281581935,0.0920740800932,0.0872004719447,0.848,0.728395061728,0.735930735931,0.771084337349,0.620689655172,0.616352201258,1.199368555
3300,0.0573036648345,0.0931885630178,0.0883995750074,0.845333333333,0.740740740741,0.753246753247,0.769841269841,0.64406779661,0.650306748466,1.203072721
3310,0.0565575508613,0.0925055747047,0.0870670191739,0.848,0.728395061728,0.748917748918,0.771084337349,0.620689655172,0.6375,1.207074466
3320,0.0567804332313,0.091132966217,0.0864992245586,0.853333333333,0.728395061728,0.74025974026,0.777327935223,0.620689655172,0.615384615385,1.210767017
3330,0.0565705539253,0.0920946803372,0.0866034316792,0.850666666667,0.734567901235,0.744588744589,0.772357723577,0.632478632479,0.62893081761,1.214525737
3340,0.0565157527427,0.0924560980052,0.0866598453724,0.850666666667,0.734567901235,0.744588744589,0.772357723577,0.626086956522,0.62893081761,1.218020981
3350,0.0564716766212,0.0927139363763,0.0864981879166,0.848,0.740740740741,0.744588744589,0.769230769231,0.637931034483,0.62893081761,1.221738372
3360,0.0564137607338,0.0927396654115,0.0871734231288,0.850666666667,0.734567901235,0.74025974026,0.772357723577,0.626086956522,0.620253164557,1.225226849
3370,0.0563028701964,0.0933600574088,0.0889871914994,0.848,0.728395061728,0.735930735931,0.769230769231,0.620689655172,0.611464968153,1.228779158
3380,0.0562862595551,0.0933448356901,0.088970244758,0.848,0.728395061728,0.735930735931,0.769230769231,0.620689655172,0.611464968153,1.232516054
3390,0.0563867237191,0.0933626535439,0.0885515954319,0.845333333333,0.728395061728,0.748917748918,0.766129032258,0.620689655172,0.6375,1.236012154
3400,0.0561738061275,0.0933234682788,0.0897330854236,0.853333333333,0.728395061728,0.735930735931,0.779116465863,0.620689655172,0.611464968153,1.239675527
3410,0.0569040371689,0.0906867737855,0.0901598428492,0.850666666667,0.722222222222,0.731601731602,0.768595041322,0.594594594595,0.597402597403,1.243380497
3420,0.0563146849459,0.0940634857495,0.0903465668051,0.853333333333,0.728395061728,0.735930735931,0.779116465863,0.620689655172,0.616352201258,1.24712686
3430,0.0577783704209,0.0940008459021,0.0901502541958,0.850666666667,0.740740740741,0.731601731602,0.774193548387,0.631578947368,0.607594936709,1.250735729
3440,0.0572271017712,0.0935222107491,0.0904448763786,0.845333333333,0.734567901235,0.735930735931,0.760330578512,0.626086956522,0.601307189542,1.254411422
3450,0.0561549970069,0.0924400872066,0.0904539130725,0.845333333333,0.728395061728,0.727272727273,0.764227642276,0.620689655172,0.593548387097,1.258180762
3460,0.0561286023978,0.0938908868481,0.0909519397821,0.850666666667,0.728395061728,0.74025974026,0.776,0.620689655172,0.625,1.261869211
3470,0.0560243024677,0.0936545150285,0.0906372996703,0.856,0.728395061728,0.74025974026,0.780487804878,0.620689655172,0.625,1.265562308
3480,0.0559640192175,0.0932231271707,0.0908247732645,0.850666666667,0.728395061728,0.74025974026,0.770491803279,0.620689655172,0.625,1.269269953
3490,0.0560792740596,0.0936502539134,0.091229497093,0.842666666667,0.734567901235,0.74025974026,0.753138075314,0.626086956522,0.620253164557,1.272859494
3500,0.0557626837118,0.0924191636365,0.0911611349309,0.861333333333,0.728395061728,0.731601731602,0.788617886179,0.620689655172,0.607594936709,1.276773248
3510,0.0557009702059,0.0924897948015,0.0919209971733,0.864,0.728395061728,0.731601731602,0.788381742739,0.620689655172,0.607594936709,1.280364839
3520,0.0555641748703,0.0937946394834,0.0930200164862,0.864,0.728395061728,0.735930735931,0.79012345679,0.620689655172,0.616352201258,1.284050683
3530,0.0556266992706,0.0938109873049,0.0931193087894,0.856,0.728395061728,0.74025974026,0.780487804878,0.620689655172,0.625,1.287847669
3540,0.0560787821027,0.0940101590002,0.0926970947755,0.864,0.734567901235,0.735930735931,0.791836734694,0.632478632479,0.616352201258,1.291647356
3550,0.055600797228,0.0933602723464,0.0927314862265,0.853333333333,0.734567901235,0.731601731602,0.779116465863,0.632478632479,0.6125,1.29544078
3560,0.0596221801877,0.0940575441667,0.0941318722586,0.84,0.728395061728,0.722943722944,0.72972972973,0.592592592593,0.536231884058,1.299270361
3570,0.0552130492758,0.0928820491029,0.0919741070423,0.864,0.728395061728,0.718614718615,0.791836734694,0.620689655172,0.58064516129,1.302911354
3580,0.056304446374,0.0958592552991,0.0923243979021,0.853333333333,0.716049382716,0.731601731602,0.780876494024,0.610169491525,0.607594936709,1.306897383
3590,0.0558962565376,0.0911382744319,0.0924369291755,0.858666666667,0.728395061728,0.718614718615,0.780082987552,0.6,0.575163398693,1.310481959
3600,0.0553021076177,0.0926533137475,0.0916368672842,0.861333333333,0.734567901235,0.727272727273,0.788617886179,0.632478632479,0.59872611465,1.314200443
3610,0.055142234805,0.0921585731189,0.0915462753444,0.864,0.728395061728,0.74025974026,0.791836734694,0.614035087719,0.620253164557,1.317783822
3620,0.055084269872,0.092171730093,0.0911572485835,0.864,0.722222222222,0.731601731602,0.793522267206,0.608695652174,0.607594936709,1.321519785
3630,0.0548317450964,0.0933566527521,0.0905688480151,0.864,0.734567901235,0.735930735931,0.79012345679,0.619469026549,0.611464968153,1.325284299
3640,0.0560363178112,0.0946042577879,0.0930081805019,0.856,0.734567901235,0.722943722944,0.769230769231,0.619469026549,0.584415584416,1.328931331
3650,0.0546864214342,0.0940562595929,0.0903738982352,0.864,0.734567901235,0.74025974026,0.793522267206,0.619469026549,0.625,1.332402673
3660,0.0545521303035,0.0940465324569,0.09086429555,0.866666666667,0.734567901235,0.74025974026,0.79674796748,0.619469026549,0.625,1.3360906
3670,0.0548357820671,0.0945261855997,0.0915574448405,0.864,0.728395061728,0.735930735931,0.795180722892,0.614035087719,0.621118012422,1.339658705
3680,0.0547077920288,0.0954094921887,0.0912686442142,0.864,0.722222222222,0.735930735931,0.796812749004,0.608695652174,0.621118012422,1.343548503
3690,0.0543731983402,0.0939562626582,0.0904697599235,0.864,0.728395061728,0.744588744589,0.796812749004,0.614035087719,0.638036809816,1.347114679
3700,0.0543678185003,0.0941349814964,0.0905062056828,0.864,0.728395061728,0.744588744589,0.796812749004,0.614035087719,0.638036809816,1.350971421
3710,0.0542540056226,0.0937362479779,0.091095908556,0.858666666667,0.728395061728,0.74025974026,0.787148594378,0.614035087719,0.62962962963,1.354548162
3720,0.0541857147185,0.0937065495027,0.0914556536226,0.858666666667,0.728395061728,0.744588744589,0.790513833992,0.614035087719,0.638036809816,1.358111191
3730,0.0539765502402,0.094112208,0.0912019164666,0.866666666667,0.728395061728,0.74025974026,0.8,0.607142857143,0.62962962963,1.361771408
3740,0.05389690185,0.0940505835886,0.091074361233,0.866666666667,0.728395061728,0.74025974026,0.8,0.607142857143,0.62962962963,1.365370273
3750,0.0554574820437,0.0957959074994,0.094517801891,0.856,0.722222222222,0.731601731602,0.773109243697,0.601769911504,0.602564102564,1.369178347
3760,0.0537234895045,0.0943604603334,0.0911828218049,0.869333333333,0.722222222222,0.748917748918,0.803212851406,0.601769911504,0.641975308642,1.372737999
3770,0.0537026594341,0.0945395542077,0.091402942779,0.869333333333,0.722222222222,0.748917748918,0.803212851406,0.601769911504,0.641975308642,1.37637534
3780,0.0538258853148,0.0948708795541,0.0920684595455,0.861333333333,0.722222222222,0.753246753247,0.793650793651,0.601769911504,0.650306748466,1.380031128
3790,0.0535745683931,0.0948319096452,0.0906119635489,0.872,0.722222222222,0.748917748918,0.80487804878,0.601769911504,0.6375,1.383670357
3800,0.0537572106211,0.0940200907519,0.0903082122786,0.872,0.728395061728,0.744588744589,0.801652892562,0.6,0.62893081761,1.387407466
3810,0.0535735634349,0.0948725078577,0.0905808261403,0.874666666667,0.728395061728,0.744588744589,0.80971659919,0.614035087719,0.638036809816,1.391268928
3820,0.0543866803534,0.0955615208237,0.0900307107135,0.858666666667,0.734567901235,0.753246753247,0.790513833992,0.632478632479,0.654545454545,1.394834294
3830,0.0534823482507,0.0944635376038,0.090512755508,0.869333333333,0.728395061728,0.744588744589,0.801619433198,0.607142857143,0.633540372671,1.39877584
3840,0.0534710439392,0.0942271083034,0.0906402256863,0.869333333333,0.728395061728,0.748917748918,0.801619433198,0.607142857143,0.6375,1.402355966
