iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2000,1.30236174469e-19,0.154338089074,0.155807999693,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.130326945
2010,9.66812406685e-20,0.154360263622,0.155643285033,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.140400888
2020,7.70985406863e-20,0.154425609258,0.155645880084,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.15044316
2030,5.33147582487e-20,0.15471874579,0.157861074048,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.552147239264,2.160818125
2040,4.32588224403e-20,0.154525791399,0.155708141073,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.171107211
2050,3.37035426645e-20,0.154440039019,0.156088312137,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.181464795
2060,2.48721554318e-20,0.154434635331,0.157757666473,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.552147239264,2.191591162
2070,1.89555283673e-20,0.154380336377,0.157801431222,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.552147239264,2.202142683
2080,1.44928555768e-20,0.154398750065,0.157868106742,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.552147239264,2.212735705
2090,9.99067300401e-21,0.154432732663,0.159886322312,1.0,0.691358024691,0.679653679654,1.0,0.545454545455,0.543209876543,2.222829217
2100,7.85960990986e-21,0.154459660556,0.157851432166,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.233048602
2110,5.23973082867e-21,0.15463207137,0.157781406846,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.243307113
2120,3.18478648772e-21,0.154674711822,0.157753240043,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.25346767
2130,2.04738319275e-21,0.154498941093,0.157993717324,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.263979263
2140,1.52509947049e-21,0.154479012729,0.159796399037,1.0,0.691358024691,0.679653679654,1.0,0.545454545455,0.543209876543,2.274604141
2150,1.07741387538e-21,0.154431797338,0.159508088048,1.0,0.691358024691,0.679653679654,1.0,0.545454545455,0.543209876543,2.284812784
2160,6.76058539335e-22,0.154462983344,0.15756073476,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.295039578
2170,4.79566171263e-22,0.154415589162,0.157530137861,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.30528226
2180,3.31644968365e-22,0.154325320063,0.157256194894,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.315353567
2190,2.10162711387e-22,0.154329221605,0.157425486885,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.325381985
2200,1.50853363602e-22,0.154291975103,0.157080719371,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.33586089
2210,8.15918550679e-23,0.154256184399,0.15676448974,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.346014425
2220,5.67184555454e-23,0.154267917052,0.157172158076,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.356158186
2230,3.994681314e-23,0.154280043725,0.155770120518,1.0,0.691358024691,0.683982683983,1.0,0.545454545455,0.546583850932,2.366201489
2240,2.32942765857e-23,0.154254932595,0.155845764401,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.37630754
2250,1.20506935544e-23,0.153933948107,0.155704534748,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.386463684
2260,9.27037327005e-24,0.154192539006,0.156220609055,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.396655379
2270,5.8992599769e-24,0.15399446712,0.156158483072,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.406827653
2280,3.84626694679e-24,0.153926701515,0.156090707569,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.416893144
2290,2.30386582669e-24,0.15366238139,0.156184255174,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.426975578
2300,1.62463110147e-24,0.152679103436,0.156138908794,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.437135668
2310,1.06415582749e-24,0.152520153841,0.155997278603,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.447370237
2320,5.79344877174e-25,0.152701642,0.15612848,1.0,0.691358024691,0.688311688312,1.0,0.545454545455,0.555555555556,2.457293414
2330,4.40285926667e-25,0.15190712814,0.156358927644,1.0,0.697530864198,0.688311688312,1.0,0.558558558559,0.555555555556,2.467622589
2340,2.48436024518e-25,0.151785429031,0.156827798387,1.0,0.697530864198,0.683982683983,1.0,0.558558558559,0.552147239264,2.477828202
2350,1.28652106966e-25,0.155492870832,0.154383707865,1.0,0.685185185185,0.688311688312,1.0,0.540540540541,0.560975609756,2.48786829
2360,8.15153826891e-26,0.156115261662,0.152800162198,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.564417177914,2.498282004
2370,5.01842873427e-26,0.156576308362,0.152959135265,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.564417177914,2.508485933
2380,2.90150052027e-26,0.156900579709,0.153085185819,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.564417177914,2.518909757
2390,1.82236557918e-26,0.1569114583,0.152105551268,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.564417177914,2.529171939
2400,1.35035315564e-26,0.15687993212,0.151877043987,1.0,0.685185185185,0.69696969697,1.0,0.540540540541,0.573170731707,2.539066953
2410,2.17173300128e-19,0.156726559664,0.151485023437,1.0,0.685185185185,0.69696969697,1.0,0.540540540541,0.573170731707,2.549368166
2420,5.17776358253e-27,0.15676416168,0.15132902899,1.0,0.685185185185,0.69696969697,1.0,0.540540540541,0.573170731707,2.559562697
2430,2.68819327575e-27,0.156498396804,0.151829682246,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.569683217
2440,1.56373088261e-27,0.156381766663,0.152445104941,1.0,0.685185185185,0.688311688312,1.0,0.540540540541,0.560975609756,2.579676466
2450,8.19603644731e-28,0.156441122421,0.152757675286,1.0,0.685185185185,0.688311688312,1.0,0.540540540541,0.560975609756,2.590057518
2460,4.95750986589e-28,0.155782623136,0.15301163576,1.0,0.685185185185,0.688311688312,1.0,0.540540540541,0.560975609756,2.600121436
2470,2.96672151594e-28,0.155741622706,0.152939043338,1.0,0.685185185185,0.688311688312,1.0,0.540540540541,0.560975609756,2.610721072
2480,1.76922352028e-28,0.156708272559,0.151338334971,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.620757166
2490,1.04639709043e-28,0.156973818704,0.151150936734,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.630824268
2500,6.56652783848e-29,0.157078970785,0.151597128005,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.641355106
2510,4.02506321338e-29,0.157106813886,0.151796697121,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.651348996
2520,2.08959045679e-29,0.157149357649,0.151732338347,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.661555809
2530,1.2404966468e-29,0.15738210199,0.151615094961,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.671872727
2540,8.00290849524e-30,0.157400558551,0.151592158595,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.681917593
2550,5.69342185096e-30,0.157411721091,0.151509596549,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.692108823
2560,4.15696804794e-30,0.157438505745,0.151703179228,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.702006405
2570,2.27936129299e-30,0.157539631623,0.152033731617,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.712364899
2580,1.63498652606e-30,0.157591555732,0.151897075236,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.722677772
2590,1.27041233693e-30,0.157690576684,0.151622343917,1.0,0.685185185185,0.69696969697,1.0,0.540540540541,0.573170731707,2.732533372
2600,1.08028323708e-30,0.157769043203,0.151773322852,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.742383941
2610,5.88962621576e-31,0.157847564996,0.151754564189,1.0,0.685185185185,0.69696969697,1.0,0.540540540541,0.573170731707,2.752684739
2620,3.40607888087e-31,0.157940117324,0.151901412134,1.0,0.685185185185,0.692640692641,1.0,0.540540540541,0.569696969697,2.762737114
2630,2.31052153279e-31,0.160993056503,0.151940527912,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.772943331
2640,1.38623084411e-31,0.161165959481,0.151637787651,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.782976163
2650,7.33375349202e-32,0.161094178188,0.151774925346,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.793271464
2660,5.86142274981e-32,0.161297428917,0.151723592932,1.0,0.672839506173,0.69696969697,1.0,0.522522522523,0.573170731707,2.803376597
2670,4.97262229178e-32,0.161235357358,0.151628307475,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.813665451
2680,3.73024651497e-32,0.161245942075,0.15157818389,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.823774457
2690,3.12979276493e-32,0.161260925714,0.151554862103,1.0,0.672839506173,0.69696969697,1.0,0.522522522523,0.573170731707,2.834118436
2700,2.74766259751e-32,0.161260466612,0.151577983922,1.0,0.672839506173,0.69696969697,1.0,0.522522522523,0.573170731707,2.844003459
2710,2.38505720905e-32,0.161271743942,0.151621322066,1.0,0.672839506173,0.69696969697,1.0,0.522522522523,0.573170731707,2.85384083
2720,1.90325177846e-32,0.161247356977,0.151537082164,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.863756592
2730,1.55980780562e-32,0.161228866121,0.151567024371,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.873817458
2740,1.25221533397e-32,0.161248626389,0.151529839797,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.883725208
2750,1.1287486397e-32,0.161159246558,0.151533895428,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.894129656
2760,9.36191778693e-33,0.161077165922,0.151523972999,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.904560675
2770,9.71939524612e-33,0.16102886296,0.151505394641,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.91465218
2780,8.48110667746e-33,0.160965641144,0.151511988105,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.924672599
2790,7.47780553757e-33,0.160982806898,0.151526664947,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.934814247
2800,6.37422505787e-33,0.160928945489,0.151558221272,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.945091847
2810,5.55100306393e-33,0.160862597078,0.151619617867,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.954962916
2820,5.45794665993e-33,0.160850106165,0.151637295033,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.964816581
2830,5.09100027101e-33,0.160832003463,0.151627069653,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.975531219
2840,4.4064659564e-33,0.160825551179,0.151567981567,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.985418133
2850,4.10167505162e-33,0.160835215939,0.151542335078,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,2.995262657
2860,4.20418029752e-33,0.160836898655,0.151528223662,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.005178368
2870,4.22879032573e-33,0.160822587431,0.151518335731,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.015490362
2880,4.50326649345e-33,0.16081322913,0.151526128578,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.025289136
2890,4.31224821376e-33,0.160799351819,0.151526352076,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.035329395
2900,4.10695077284e-33,0.160801398118,0.151519997292,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.045464939
2910,3.9346837306e-33,0.160811613903,0.151519712319,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.055481997
2920,4.20912914108e-33,0.160812570825,0.15151600152,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.065382692
2930,3.68000729732e-33,0.160814748179,0.151514525859,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.075372696
2940,4.06957915e-33,0.160814776538,0.151513844578,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.085524905
2950,4.00245091699e-33,0.160818432715,0.151513286096,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.095728247
2960,3.67806975698e-33,0.160818832617,0.151513366759,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.105471143
2970,3.41199356818e-33,0.1608208036,0.151512900687,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.115464949
2980,3.73397410251e-33,0.160820468257,0.151511880554,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.128665121
2990,4.19078337125e-33,0.160820808919,0.151511780283,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.138709729
3000,4.06510663184e-33,0.160822752812,0.151511423837,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.148667819
3010,4.1948793471e-33,0.16082255104,0.151511034374,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.158567003
3020,4.11582305674e-33,0.160823831589,0.151511210493,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.168823586
3030,4.05364725938e-33,0.160824363085,0.151510894415,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.179098554
3040,3.73906411557e-33,0.160825667984,0.151510425336,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.188884501
3050,4.58854098117e-33,0.160827242848,0.151509920886,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.199010406
3060,4.44829762137e-33,0.160827425858,0.151510384311,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.209420775
3070,4.05345921702e-33,0.160826751993,0.151510128884,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.21945047
3080,3.40423068478e-33,0.160825966778,0.151510272528,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.229144077
3090,3.66572947085e-33,0.160820359387,0.151509797888,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.239107708
3100,4.30277004196e-33,0.160815698789,0.151508584831,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.24933139
3110,4.24401435371e-33,0.160816029207,0.151507757212,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.259385501
3120,4.1197991534e-33,0.160817077341,0.151507426474,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.269174279
3130,4.51156962468e-33,0.160816936452,0.151507159892,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.278942297
3140,3.99191953421e-33,0.16081600124,0.151507061282,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.289052328
3150,4.24332124502e-33,0.160815780136,0.151506468766,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.299268059
3160,3.92534692294e-33,0.160817313423,0.151506142796,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.308999107
3170,3.46505938903e-33,0.160817943258,0.15150565722,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.319041858
3180,4.11349394844e-33,0.160817991168,0.151505269469,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.329327528
3190,3.98581838904e-33,0.160818136318,0.151505323426,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.339390901
3200,3.33268168622e-33,0.160818354972,0.151505003225,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.34934972
3210,3.27171239859e-33,0.160818434139,0.151504666147,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.35932328
3220,3.40090128465e-33,0.160818844102,0.151504270212,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.369292779
3230,4.37121497913e-33,0.160819075635,0.151504217448,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.379652775
3240,4.63754711815e-33,0.160818722542,0.151503586163,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.389860683
3250,4.17886030965e-33,0.160818607709,0.151503409678,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.400263218
3260,4.7608900633e-33,0.160818320692,0.151503156649,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.410292137
3270,4.0444433998e-33,0.160818342318,0.151503031972,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.42051669
3280,3.52577897997e-33,0.16081805646,0.151502273181,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.431053237
3290,3.77673639826e-33,0.160818383168,0.151502454528,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.440835095
3300,3.6532666996e-33,0.160818451195,0.151501657176,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.450501325
3310,3.97630474394e-33,0.160818496216,0.151501827435,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.460749059
3320,4.43569128418e-33,0.160817978249,0.151501571865,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.470769235
3330,3.52280120811e-33,0.160818243701,0.151501509165,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.481025975
3340,3.59178164959e-33,0.160818076352,0.151501224193,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.490835527
3350,4.56107131676e-33,0.160817414168,0.151500915354,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.501106604
3360,4.4296336045e-33,0.160817572854,0.151500317296,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.511028214
3370,3.57519197374e-33,0.1608177461,0.151500027459,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.520830872
3380,4.54668248251e-33,0.160817246219,0.151499593694,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.530709807
3390,4.47641561354e-33,0.160817725589,0.151499542312,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.540900253
3400,3.62636948828e-33,0.160817693287,0.151499010229,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.550794622
3410,4.14273490744e-33,0.160817869702,0.15149866881,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.561133337
3420,4.53027912943e-33,0.160818284455,0.151498010563,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.571096466
3430,3.54327510582e-33,0.160818922337,0.151497721237,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.581256301
3440,3.54938206151e-33,0.160819428843,0.151497155415,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.591507659
3450,3.59614770795e-33,0.160819787004,0.151496521256,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.601297706
3460,3.85392353566e-33,0.160819687257,0.151495855318,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.611449315
3470,3.96728298945e-33,0.160820552749,0.151495047663,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.621698309
3480,3.30842989597e-33,0.160821791281,0.151493771489,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.631700614
3490,3.68039440107e-33,0.160821584064,0.151492969656,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.641820579
3500,3.81994044278e-33,0.160822144533,0.151491522519,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.651898579
3510,3.64630906927e-33,0.160823209386,0.151488524892,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.662350281
3520,3.7376632365e-33,0.160824379463,0.151487267982,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.672746728
3530,3.52697051338e-33,0.160825417636,0.151486095668,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.68277715
3540,3.2948337983e-33,0.160826191495,0.151483764785,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.692782616
3550,3.09011179332e-33,0.160826193185,0.151482245949,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.702930655
3560,3.58670414582e-33,0.160828040149,0.151481271765,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.712990047
3570,3.63564670493e-33,0.160828564802,0.151480275377,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.723405157
3580,3.51051967558e-33,0.160829196472,0.151478920777,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.73369049
3590,3.69329665273e-33,0.160828806942,0.151478227853,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.743947024
3600,3.34635259262e-33,0.160830895122,0.151477370674,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.754064968
3610,3.23875217968e-33,0.160832342858,0.151476047727,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.764267872
3620,3.58151909707e-33,0.160832992015,0.151476200491,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.77441316
3630,3.53530619274e-33,0.16083299569,0.151474423752,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.784642454
3640,3.23656927282e-33,0.160833553329,0.15147383205,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.794832212
3650,3.0954016615e-33,0.160835826045,0.151472355174,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.804897553
3660,3.73989798865e-33,0.160835796534,0.151470255987,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.815072519
3670,3.45525730565e-33,0.160837074826,0.151469602767,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.825077355
3680,3.59016184955e-33,0.160837493552,0.151468715854,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.835060428
3690,3.4519898475e-33,0.160838414155,0.151467730566,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.845082756
3700,3.31167875001e-33,0.160838054589,0.151466315603,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.855226002
3710,2.98243095733e-33,0.16084028286,0.151466454755,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.865423726
3720,3.43772481885e-33,0.160842410533,0.151466078863,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.875426064
3730,3.69396443856e-33,0.160844434651,0.151466452837,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.885212864
3740,3.36312804754e-33,0.160844866203,0.151466956146,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.895278518
3750,3.35767181044e-33,0.160846960413,0.151467246349,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.905462892
3760,3.55984575546e-33,0.160847294692,0.151467093136,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.916915565
3770,3.82299413891e-33,0.160847403967,0.151467189287,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.926753946
3780,2.90322763614e-33,0.160848233239,0.151467450937,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.936841632
3790,3.02652710804e-33,0.160847743929,0.151467486368,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.946832794
3800,3.15500236654e-33,0.160848635441,0.151467881393,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.956737733
3810,3.41629783519e-33,0.160849540955,0.151467645028,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.966698932
3820,3.35438595066e-33,0.16085145853,0.151467975405,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.976607644
3830,3.41643149007e-33,0.160852886507,0.151467983908,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.986518425
3840,3.15517375e-33,0.160855443775,0.151468584982,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,3.996959681
3850,3.6751460704e-33,0.160858692924,0.151468771688,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.007141498
3860,3.41093312296e-33,0.160863112937,0.15146973002,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.017116055
3870,3.80297554088e-33,0.160864789227,0.151469965632,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.026953483
3880,3.34297534198e-33,0.160866215011,0.151470127963,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.036726079
3890,2.88499212883e-33,0.16086758277,0.151470442192,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.046856601
3900,2.81553710799e-33,0.160867473681,0.151470451418,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.05704619
3910,2.74823051346e-33,0.160868230117,0.151470502762,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.066736294
3920,2.9307514861e-33,0.160868133395,0.151470233216,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.076415879
3930,3.84033958015e-33,0.160868443102,0.151470284762,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.086522948
3940,2.85918066966e-33,0.160869139262,0.151470559992,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.096248468
3950,3.17872912101e-33,0.160869239686,0.151470562873,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.105641725
3960,2.91301565923e-33,0.160868777071,0.151470611413,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.115567758
3970,3.29671251136e-33,0.160869219001,0.151470448684,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.125442138
3980,3.22780326437e-33,0.160868788292,0.151470579228,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.135104648
3990,3.87846949776e-33,0.160868933878,0.151470210923,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.144859946
4000,2.76085890048e-33,0.160868477681,0.151470249816,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.154784471
4010,3.34748572676e-33,0.160867797946,0.151470037976,1.0,0.679012345679,0.69696969697,1.0,0.527272727273,0.573170731707,4.164635131
