iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1920,0.084197687681,0.0883527672747,0.0953004800468,0.736,0.722222222222,0.701298701299,0.535211267606,0.563106796117,0.510638297872,12.015013387
1930,0.0855840506383,0.0886939257159,0.0957614435348,0.746666666667,0.716049382716,0.679653679654,0.512820512821,0.477272727273,0.412698412698,12.08030853
1940,0.082707153192,0.0853917727584,0.0914475194351,0.746666666667,0.740740740741,0.709956709957,0.532019704433,0.553191489362,0.496240601504,12.147455662
1950,0.0824634445629,0.0904512884359,0.0952028753997,0.752,0.697530864198,0.718614718615,0.593886462882,0.550458715596,0.557823129252,12.211182128
1960,0.0822151064951,0.0866411236714,0.0934098353411,0.746666666667,0.734567901235,0.722943722944,0.558139534884,0.582524271845,0.549295774648,12.275156054
1970,0.0815753895152,0.0862118287291,0.0919333325587,0.749333333333,0.728395061728,0.714285714286,0.556603773585,0.576923076923,0.554054054054,12.337979232
1980,0.0844379863363,0.0919592496559,0.0946274307529,0.757333333333,0.722222222222,0.709956709957,0.56038647343,0.526315789474,0.517985611511,12.396872994
1990,0.0815846271224,0.0855784053582,0.0907784421365,0.752,0.734567901235,0.735930735931,0.559241706161,0.598130841121,0.573426573427,12.46010193
2000,0.0822551696684,0.0860155729523,0.0918400371334,0.746666666667,0.753086419753,0.709956709957,0.536585365854,0.591836734694,0.510948905109,12.524887453
2010,0.0806407564807,0.0848407567715,0.0901746488467,0.768,0.728395061728,0.731601731602,0.599078341014,0.576923076923,0.575342465753,12.589116684
2020,0.0832712297626,0.0867093482991,0.0934671668657,0.746666666667,0.759259259259,0.714285714286,0.541062801932,0.613861386139,0.521739130435,12.651925205
2030,0.0816236358735,0.0838180699835,0.0903788055208,0.76,0.734567901235,0.74025974026,0.587155963303,0.598130841121,0.58904109589,12.716896279
2040,0.0809883663219,0.086217839169,0.090375976618,0.776,0.746913580247,0.727272727273,0.618181818182,0.616822429907,0.565517241379,12.775622746
2050,0.0811834545407,0.0879711462247,0.0915890566075,0.792,0.734567901235,0.735930735931,0.675,0.632478632479,0.606451612903,12.834853417
2060,0.0812346594911,0.0858078335725,0.0910170456548,0.76,0.753086419753,0.722943722944,0.575471698113,0.6,0.555555555556,12.897553379
2070,0.0825865018645,0.087002301173,0.0930531784864,0.757333333333,0.753086419753,0.722943722944,0.572769953052,0.615384615385,0.555555555556,12.959640481
2080,0.0809844626092,0.0865170037984,0.0920285745827,0.754666666667,0.753086419753,0.722943722944,0.570093457944,0.607843137255,0.542857142857,13.024569544
2090,0.0811653946032,0.0883530422108,0.091753209272,0.762666666667,0.746913580247,0.735930735931,0.597285067873,0.616822429907,0.585034013605,13.085103868
2100,0.0806608960131,0.0864565426747,0.091338137681,0.76,0.759259259259,0.735930735931,0.579439252336,0.606060606061,0.573426573427,13.144110174
2110,0.0808683782635,0.0880074962457,0.0915953373033,0.752,0.753086419753,0.735930735931,0.582959641256,0.615384615385,0.579310344828,13.203716151
2120,0.0818918782271,0.0865201230887,0.0930173395678,0.752,0.753086419753,0.705627705628,0.546341463415,0.591836734694,0.492537313433,13.264479341
2130,0.0828552496871,0.0878376914336,0.093434186079,0.738666666667,0.759259259259,0.692640692641,0.494845360825,0.59793814433,0.44094488189,13.326553205
2140,0.0822251890982,0.0872397430653,0.0922144623105,0.746666666667,0.765432098765,0.692640692641,0.522613065327,0.612244897959,0.44094488189,13.391586499
2150,0.0831450500049,0.0878671480215,0.0936643715193,0.757333333333,0.734567901235,0.683982683983,0.551724137931,0.574257425743,0.442748091603,13.453978846
2160,0.0864389599889,0.0876206575891,0.0962313326642,0.733333333333,0.728395061728,0.65367965368,0.450549450549,0.511111111111,0.298245614035,13.516522896
2170,0.089016496346,0.0889064002416,0.0990267923741,0.714666666667,0.746913580247,0.675324675325,0.351515151515,0.517647058824,0.285714285714,13.580110676
2180,0.0840078673349,0.0868228048635,0.0944813597386,0.730666666667,0.759259259259,0.692640692641,0.476683937824,0.589473684211,0.44094488189,13.640869808
2190,0.0867556916587,0.0895590552298,0.0974460388166,0.730666666667,0.722222222222,0.658008658009,0.448087431694,0.470588235294,0.313043478261,13.703151661
2200,0.0839509258841,0.0897105046096,0.0954907444708,0.744,0.722222222222,0.692640692641,0.52,0.526315789474,0.458015267176,13.766685144
2210,0.0842529796191,0.0868329939448,0.0937712716801,0.730666666667,0.728395061728,0.679653679654,0.471204188482,0.521739130435,0.393442622951,13.828614389
2220,0.0876950304761,0.090844950091,0.0985061765905,0.72,0.70987654321,0.688311688312,0.444444444444,0.459770114943,0.379310344828,13.931849524
2230,0.0830989571671,0.087915933795,0.0932863727888,0.738666666667,0.746913580247,0.692640692641,0.494845360825,0.559139784946,0.449612403101,14.00635402
2240,0.0874130702324,0.0907464952055,0.0984577280827,0.717333333333,0.70987654321,0.683982683983,0.436170212766,0.459770114943,0.365217391304,14.089707368
2250,0.0829417888237,0.0872103956984,0.0930570801985,0.733333333333,0.734567901235,0.705627705628,0.5,0.537634408602,0.484848484848,14.154052893
2260,0.0826560121659,0.090994085297,0.0930687337877,0.744,0.753086419753,0.718614718615,0.542857142857,0.574468085106,0.518518518519,14.213316714
2270,0.0844102544228,0.0890440741084,0.0966194322715,0.738666666667,0.740740740741,0.688311688312,0.489583333333,0.533333333333,0.4375,14.288007554
2280,0.0842986185505,0.0900917843004,0.0975643320613,0.741333333333,0.728395061728,0.683982683983,0.502564102564,0.521739130435,0.416,14.359203547
2290,0.0897140967163,0.0936073988736,0.102544064973,0.722666666667,0.691358024691,0.658008658009,0.409090909091,0.431818181818,0.288288288288,14.425754723
2300,0.0864016156738,0.0901179388452,0.0957662021902,0.736,0.734567901235,0.65367965368,0.470588235294,0.505747126437,0.310344827586,14.491842019
2310,0.0852048561291,0.0898741126639,0.0948798801461,0.730666666667,0.716049382716,0.692640692641,0.482051282051,0.488888888889,0.422764227642,14.558838094
2320,0.0872651311887,0.0923963079998,0.0997412368694,0.728,0.70987654321,0.649350649351,0.46875,0.483516483516,0.330578512397,14.621580424
2330,0.0871462184454,0.0925228967985,0.100033977961,0.722666666667,0.734567901235,0.662337662338,0.446808510638,0.527472527473,0.370967741935,14.681971623
2340,0.0860466670675,0.0965909583734,0.101964402427,0.746666666667,0.728395061728,0.701298701299,0.570135746606,0.576923076923,0.517482517483,14.743469291
2350,0.0888952174209,0.092394663284,0.102547251576,0.72,0.722222222222,0.645021645022,0.419889502762,0.505494505495,0.305084745763,14.806140403
2360,0.0860496401475,0.0909910468994,0.0967002146071,0.736,0.703703703704,0.683982683983,0.502512562814,0.489361702128,0.434108527132,14.873497044
2370,0.0850595206873,0.0902232863919,0.0966225081983,0.736,0.70987654321,0.679653679654,0.470588235294,0.494623655914,0.412698412698,14.944280042
2380,0.0836572409574,0.0919603327773,0.0954557800739,0.752,0.703703703704,0.727272727273,0.550724637681,0.510204081633,0.540145985401,15.006094056
2390,0.0843393194223,0.0911971535671,0.0965730581347,0.741333333333,0.697530864198,0.727272727273,0.526829268293,0.505050505051,0.559440559441,15.068664706
2400,0.084253842061,0.0936036730125,0.0964540638642,0.754666666667,0.70987654321,0.718614718615,0.581818181818,0.552380952381,0.532374100719,15.127525443
2410,0.0835631796115,0.0903566576575,0.0969154200173,0.738666666667,0.716049382716,0.705627705628,0.519607843137,0.54,0.492537313433,15.189291488
2420,0.0845770625819,0.0963595886377,0.0989064552389,0.741333333333,0.697530864198,0.709956709957,0.604081632653,0.573913043478,0.556291390728,15.25257129
2430,0.084364885157,0.092724660636,0.0981878183496,0.741333333333,0.70987654321,0.701298701299,0.535885167464,0.534653465347,0.481203007519,15.312846622
2440,0.0830132304638,0.0914394757635,0.0948390969254,0.754666666667,0.70987654321,0.709956709957,0.603448275862,0.576576576577,0.567741935484,15.375086606
2450,0.0831465960516,0.0915663736645,0.0949314148085,0.757333333333,0.728395061728,0.731601731602,0.595555555556,0.6,0.569444444444,15.440081124
2460,0.0826275446062,0.0871008357133,0.0933172006725,0.741333333333,0.716049382716,0.705627705628,0.526829268293,0.510638297872,0.476923076923,15.500371189
2470,0.0816570255744,0.0892771906828,0.0937761746499,0.749333333333,0.722222222222,0.718614718615,0.580357142857,0.563106796117,0.545454545455,15.559219076
2480,0.0811546465838,0.0888156034102,0.0931348604307,0.744,0.716049382716,0.731601731602,0.567567567568,0.566037735849,0.56338028169,15.621161867
2490,0.0824748274055,0.0885280961474,0.0942647428079,0.76,0.734567901235,0.722943722944,0.605263157895,0.582524271845,0.555555555556,15.684840797
2500,0.0837536067882,0.0917207566273,0.0990202954003,0.746666666667,0.722222222222,0.701298701299,0.570135746606,0.545454545455,0.510638297872,15.746137147
2510,0.0824372547482,0.0885297318968,0.093965990046,0.746666666667,0.728395061728,0.688311688312,0.517766497462,0.5,0.428571428571,15.811856358
2520,0.0816075572707,0.090873256002,0.0943120630717,0.765333333333,0.722222222222,0.731601731602,0.639344262295,0.608695652174,0.592105263158,15.870321826
2530,0.0822482606768,0.0886453135113,0.0926294673161,0.752,0.746913580247,0.718614718615,0.559241706161,0.568421052632,0.539007092199,15.932968603
2540,0.0827383394501,0.0896341751327,0.0957334443726,0.752,0.728395061728,0.718614718615,0.582959641256,0.56,0.539007092199,15.993461596
2550,0.0807128445299,0.0898984976598,0.0926056224082,0.762666666667,0.722222222222,0.718614718615,0.607929515419,0.571428571429,0.545454545455,16.053055833
2560,0.0828796917311,0.0913275611598,0.096092413561,0.744,0.716049382716,0.718614718615,0.575221238938,0.566037735849,0.545454545455,16.115270471
2570,0.0834641463429,0.0885133843238,0.0957084765682,0.736,0.722222222222,0.688311688312,0.507462686567,0.536082474227,0.446153846154,16.174831136
2580,0.0809317284017,0.0876692243205,0.0922083640175,0.754666666667,0.734567901235,0.718614718615,0.570093457944,0.574257425743,0.518518518519,16.233551913
2590,0.0827352284961,0.0882559782498,0.0950147089954,0.757333333333,0.728395061728,0.727272727273,0.58064516129,0.56862745098,0.546762589928,16.296588459
2600,0.0823876216346,0.0889916084968,0.0945413881963,0.752,0.740740740741,0.714285714286,0.56338028169,0.571428571429,0.5,16.35759071
2610,0.0816512418643,0.0882339511443,0.0937977177552,0.770666666667,0.70987654321,0.701298701299,0.574257425743,0.494623655914,0.439024390244,16.418686126
2620,0.0812678843411,0.0890714641362,0.0954370561308,0.770666666667,0.703703703704,0.705627705628,0.590476190476,0.510204081633,0.46875,16.478618793
2630,0.0838890167801,0.0891271385729,0.0970327732219,0.749333333333,0.716049382716,0.69696969697,0.53,0.520833333333,0.453125,16.542378645
2640,0.0815267355817,0.0906405618789,0.09690909374,0.754666666667,0.70987654321,0.692640692641,0.544554455446,0.515463917526,0.44094488189,16.607084786
2650,0.0823790411515,0.0920591225983,0.0981897071865,0.746666666667,0.716049382716,0.709956709957,0.553990610329,0.549019607843,0.517985611511,16.667769719
2660,0.08402406303,0.0912812118686,0.0966102764642,0.749333333333,0.716049382716,0.705627705628,0.53,0.510638297872,0.46875,16.728930454
2670,0.0830575533319,0.0903905057274,0.0958590219698,0.757333333333,0.716049382716,0.709956709957,0.556097560976,0.510638297872,0.480620155039,16.788353524
2680,0.0856431134901,0.0917941808996,0.0987452180086,0.741333333333,0.728395061728,0.683982683983,0.492146596859,0.511111111111,0.396694214876,16.850012741
2690,0.0833888514322,0.091397397192,0.0980440432346,0.757333333333,0.716049382716,0.692640692641,0.528497409326,0.46511627907,0.403361344538,16.909565732
2700,0.082804942022,0.0956225950241,0.0999786718639,0.736,0.697530864198,0.679653679654,0.547945205479,0.533333333333,0.471428571429,16.97044188
2710,0.082466206823,0.0981823938972,0.0995101101672,0.754666666667,0.685185185185,0.705627705628,0.616666666667,0.540540540541,0.540540540541,17.032395392
2720,0.0814256627056,0.0930794110655,0.0975520937485,0.749333333333,0.697530864198,0.705627705628,0.594827586207,0.550458715596,0.540540540541,17.091986722
2730,0.0807240900615,0.093987236733,0.0970496641274,0.762666666667,0.691358024691,0.705627705628,0.621276595745,0.553571428571,0.534246575342,17.152693657
2740,0.08591968341,0.0984757246667,0.103014302865,0.738666666667,0.697530864198,0.69696969697,0.604838709677,0.566371681416,0.539473684211,17.216386578
2750,0.0797542264783,0.0924459655606,0.0942892744784,0.76,0.703703703704,0.722943722944,0.625,0.563636363636,0.567567567568,17.278416468
2760,0.0810336689504,0.093373507823,0.0958925407655,0.76,0.703703703704,0.714285714286,0.628099173554,0.571428571429,0.56,17.342434418
2770,0.0851035278105,0.0983683773609,0.100761756834,0.736,0.70987654321,0.722943722944,0.629213483146,0.611570247934,0.604938271605,17.401965217
2780,0.0820826894042,0.0940777007353,0.0972507899668,0.749333333333,0.679012345679,0.718614718615,0.601694915254,0.527272727273,0.551724137931,17.462526808
2790,0.0822689873696,0.090528280386,0.0979719548003,0.741333333333,0.734567901235,0.705627705628,0.587234042553,0.605504587156,0.534246575342,17.523474622
2800,0.0833754006076,0.0934985501384,0.0980558458303,0.730666666667,0.722222222222,0.722943722944,0.597609561753,0.601769911504,0.589743589744,17.583225398
2810,0.085123284206,0.0984434283104,0.0973175754659,0.741333333333,0.70987654321,0.718614718615,0.642066420664,0.605042016807,0.615384615385,17.643340276
2820,0.0843415449129,0.0924171934042,0.0971426229305,0.76,0.70987654321,0.688311688312,0.631147540984,0.591304347826,0.513513513514,17.704243285
2830,0.0834978422753,0.0894376254493,0.0949298226481,0.738666666667,0.722222222222,0.731601731602,0.628787878788,0.634146341463,0.617283950617,17.767981137
2840,0.081832616688,0.0945534044617,0.0976998411611,0.762666666667,0.691358024691,0.69696969697,0.593607305936,0.519230769231,0.485294117647,17.827039976
2850,0.081141150118,0.0928806767701,0.0948427611455,0.754666666667,0.734567901235,0.709956709957,0.629032258065,0.632478632479,0.556291390728,17.890145632
2860,0.0831340614588,0.0926715407242,0.0969007100745,0.738666666667,0.716049382716,0.705627705628,0.604838709677,0.603448275862,0.558441558442,17.948724202
2870,0.0800521277004,0.0904204433241,0.0941015816806,0.768,0.685185185185,0.705627705628,0.632911392405,0.540540540541,0.527777777778,18.011908504
2880,0.0792050824691,0.0882465250128,0.092609056298,0.762666666667,0.722222222222,0.714285714286,0.597285067873,0.571428571429,0.528571428571,18.069756264
2890,0.0806415852788,0.091221678695,0.0935569366093,0.754666666667,0.716049382716,0.748917748918,0.648854961832,0.629032258065,0.632911392405,18.128529804
2900,0.0793943856481,0.0913022789272,0.0951168453215,0.768,0.716049382716,0.731601731602,0.661478599222,0.610169491525,0.592105263158,18.191396245
2910,0.0806857916632,0.0894479683056,0.0936792263326,0.749333333333,0.716049382716,0.718614718615,0.624,0.610169491525,0.563758389262,18.248798381
2920,0.0788901216916,0.0891887898782,0.0924177433721,0.76,0.672839506173,0.718614718615,0.618644067797,0.530973451327,0.557823129252,18.307742208
2930,0.0837041029957,0.0919912241809,0.0977630767653,0.741333333333,0.70987654321,0.683982683983,0.552995391705,0.534653465347,0.451127819549,18.367296215
2940,0.0816071520609,0.0934034155146,0.0946394464452,0.76,0.703703703704,0.709956709957,0.645669291339,0.593220338983,0.556291390728,18.426080774
2950,0.079836292955,0.0876382531103,0.0950963586766,0.768,0.716049382716,0.709956709957,0.613333333333,0.566037735849,0.517985611511,18.485421303
2960,0.0809624537736,0.0905408024333,0.0950659859356,0.76,0.679012345679,0.683982683983,0.605263157895,0.527272727273,0.467153284672,18.544588749
2970,0.0792151966875,0.0914487672685,0.0924903201487,0.76,0.685185185185,0.705627705628,0.612068965517,0.540540540541,0.514285714286,18.606683388
2980,0.0805855853221,0.0931394345123,0.0956528422218,0.765333333333,0.685185185185,0.701298701299,0.620689655172,0.540540540541,0.510638297872,18.664733116
2990,0.0809885005894,0.0910931982591,0.094571930362,0.76,0.691358024691,0.705627705628,0.612068965517,0.553571428571,0.507246376812,18.723506204
3000,0.0811226715445,0.0921916236317,0.0912254055738,0.757333333333,0.70987654321,0.748917748918,0.661710037175,0.635658914729,0.650602409639,18.786485929
3010,0.0790675275322,0.0905707500556,0.0926556787436,0.762666666667,0.685185185185,0.722943722944,0.630705394191,0.55652173913,0.573333333333,18.848620139
3020,0.0779643043183,0.0887803974783,0.090848590578,0.768,0.685185185185,0.718614718615,0.62660944206,0.532110091743,0.551724137931,18.909685157
3030,0.0805813652773,0.0878030602582,0.091495474246,0.752,0.728395061728,0.718614718615,0.640926640927,0.633333333333,0.563758389262,18.97274257
3040,0.0788754448446,0.0875508869841,0.0910742459458,0.768,0.722222222222,0.727272727273,0.635983263598,0.615384615385,0.577181208054,19.030709527
3050,0.0805079494809,0.0892271952577,0.0923153996976,0.76,0.70987654321,0.727272727273,0.618644067797,0.598290598291,0.577181208054,19.092462021
3060,0.0816774637642,0.0921191640188,0.0947218234378,0.749333333333,0.716049382716,0.735930735931,0.651851851852,0.640625,0.625766871166,19.203039102
3070,0.0790695195659,0.091509424928,0.0909982958621,0.768,0.722222222222,0.748917748918,0.658823529412,0.628099173554,0.618421052632,19.275537995
3080,0.0796215597171,0.0909131234828,0.0934890099162,0.754666666667,0.728395061728,0.74025974026,0.643410852713,0.639344262295,0.615384615385,19.374494851
3090,0.0799523791862,0.0916828622578,0.0930898105009,0.762666666667,0.697530864198,0.727272727273,0.642570281124,0.588235294118,0.582781456954,19.454597621
3100,0.0794669208269,0.0911865877715,0.0926035652057,0.754666666667,0.697530864198,0.744588744589,0.637795275591,0.588235294118,0.614379084967,19.531794713
3110,0.0783724664301,0.0857226578559,0.090687077461,0.781333333333,0.759259259259,0.731601731602,0.637168141593,0.621359223301,0.56338028169,19.599081487
3120,0.08317480565,0.0940824214891,0.0975046667328,0.744,0.703703703704,0.683982683983,0.533980582524,0.52,0.442748091603,19.682884275
3130,0.0792535880466,0.0897692965311,0.0934746169475,0.765333333333,0.691358024691,0.709956709957,0.620689655172,0.553571428571,0.544217687075,19.75949039
3140,0.0827638406029,0.100248097053,0.0974057438939,0.757333333333,0.703703703704,0.718614718615,0.648648648649,0.578947368421,0.58064516129,19.851046245
3150,0.0816273691134,0.0982595157483,0.0938145906966,0.749333333333,0.703703703704,0.718614718615,0.635658914729,0.586206896552,0.575163398693,19.921463272
3160,0.0823888091492,0.0976205693772,0.0952431601271,0.733333333333,0.716049382716,0.722943722944,0.612403100775,0.610169491525,0.573333333333,19.985577701
3170,0.0779871026411,0.089309449874,0.0923007187449,0.762666666667,0.70987654321,0.718614718615,0.607929515419,0.552380952381,0.539007092199,20.052586022
3180,0.0792895223018,0.091883666537,0.091936257889,0.768,0.685185185185,0.718614718615,0.639004149378,0.540540540541,0.569536423841,20.122523462
3190,0.0821213491842,0.0960520245402,0.0951220231762,0.736,0.70987654321,0.74025974026,0.637362637363,0.635658914729,0.634146341463,20.188840064
3200,0.0816160757423,0.0973253780027,0.0966923564226,0.762666666667,0.703703703704,0.735930735931,0.669144981413,0.612903225806,0.606451612903,20.2564065
3210,0.0807758084011,0.0949173902046,0.0929966837287,0.746666666667,0.672839506173,0.714285714286,0.618473895582,0.530973451327,0.565789473684,20.322191427
3220,0.0796818057205,0.0916115144783,0.0944517690298,0.752,0.722222222222,0.731601731602,0.635294117647,0.621848739496,0.597402597403,20.387527833
3230,0.0824871980363,0.0938148531785,0.0973097466623,0.746666666667,0.691358024691,0.709956709957,0.57399103139,0.528301886792,0.503703703704,20.454580297
3240,0.0790740620441,0.0914611316842,0.0917338695985,0.749333333333,0.703703703704,0.722943722944,0.611570247934,0.586206896552,0.573333333333,20.521083866
3250,0.0841015694786,0.0977954528775,0.0957555463041,0.738666666667,0.70987654321,0.735930735931,0.654929577465,0.641221374046,0.639053254438,20.588405464
3260,0.0797039111079,0.0916065917919,0.0910897095098,0.749333333333,0.703703703704,0.731601731602,0.620967741935,0.593220338983,0.592105263158,20.654030376
3270,0.0809663012608,0.0938044951397,0.0948092113899,0.733333333333,0.691358024691,0.727272727273,0.615384615385,0.583333333333,0.593548387097,20.716959931
3280,0.0826805404239,0.0942727252052,0.0960665694133,0.76,0.703703703704,0.718614718615,0.669117647059,0.625,0.606060606061,20.780657028
3290,0.0812035868839,0.0961522682896,0.0926474270906,0.762666666667,0.70987654321,0.722943722944,0.661596958175,0.617886178862,0.6,20.848287589
3300,0.0817686193737,0.0956698115271,0.0953382042557,0.746666666667,0.685185185185,0.727272727273,0.646840148699,0.585365853659,0.59872611465,20.920248769
3310,0.0808459541962,0.0979033653428,0.0957503953002,0.752,0.685185185185,0.714285714286,0.63813229572,0.571428571429,0.571428571429,20.984154503
3320,0.0811017808598,0.0943764639863,0.0927442917095,0.744,0.691358024691,0.709956709957,0.586206896552,0.537037037037,0.544217687075,21.054901986
3330,0.0781589823465,0.0898982478951,0.0895374099479,0.778666666667,0.70987654321,0.722943722944,0.649789029536,0.58407079646,0.561643835616,21.118558219
3340,0.0790340520175,0.0916305630504,0.0910536774926,0.76,0.697530864198,0.722943722944,0.64,0.588235294118,0.578947368421,21.183222629
3350,0.0840321672569,0.0974446489617,0.0960226642607,0.738666666667,0.697530864198,0.748917748918,0.654929577465,0.625954198473,0.662790697674,21.245350404
3360,0.0795858413818,0.0921352472774,0.0913229622641,0.765333333333,0.728395061728,0.727272727273,0.661538461538,0.650793650794,0.613496932515,21.307200624
3370,0.0801763262188,0.0942759203594,0.0907549250378,0.765333333333,0.685185185185,0.731601731602,0.65625,0.571428571429,0.607594936709,21.370645833
3380,0.0784547235544,0.0924587416566,0.0914248493892,0.770666666667,0.716049382716,0.727272727273,0.653225806452,0.616666666667,0.593548387097,21.434067157
3390,0.0818921802094,0.0944498188176,0.094863665368,0.736,0.70987654321,0.69696969697,0.571428571429,0.560747663551,0.513888888889,21.498637651
3400,0.0792842845447,0.0932022803844,0.0917061905464,0.757333333333,0.691358024691,0.714285714286,0.63453815261,0.561403508772,0.565789473684,21.563181424
3410,0.0822617214619,0.096218605936,0.0958070699558,0.746666666667,0.716049382716,0.709956709957,0.638783269962,0.59649122807,0.567741935484,21.625570443
3420,0.0800756054622,0.0931666733698,0.0940988305069,0.765333333333,0.703703703704,0.714285714286,0.642276422764,0.578947368421,0.565789473684,21.691773989
3430,0.0811601433235,0.0962345983986,0.0941934919857,0.757333333333,0.703703703704,0.718614718615,0.609442060086,0.571428571429,0.539007092199,21.75549291
3440,0.0786668735535,0.0911519052273,0.0932894011201,0.762666666667,0.722222222222,0.692640692641,0.614718614719,0.594594594595,0.503496503497,21.818282421
3450,0.0798598269325,0.0946750373875,0.0935572345156,0.76,0.703703703704,0.727272727273,0.656488549618,0.593220338983,0.593548387097,21.881110209
3460,0.0787764478593,0.0898999166495,0.0919370508511,0.76,0.740740740741,0.718614718615,0.637096774194,0.64406779661,0.569536423841,21.942030439
3470,0.0795845669838,0.0913401333842,0.0937230549738,0.770666666667,0.728395061728,0.709956709957,0.653225806452,0.614035087719,0.556291390728,22.003856611
3480,0.081500616665,0.0959575498,0.0947857485544,0.752,0.697530864198,0.727272727273,0.6463878327,0.595041322314,0.59872611465,22.068603646
3490,0.0815377057209,0.0937666650242,0.0949141789322,0.754666666667,0.722222222222,0.735930735931,0.646153846154,0.621848739496,0.611464968153,22.125935722
3500,0.0837715144486,0.0947299151157,0.0961109278516,0.76,0.716049382716,0.705627705628,0.653846153846,0.622950819672,0.564102564103,22.190112173
3510,0.0827975340968,0.0962360830317,0.097011338832,0.733333333333,0.691358024691,0.701298701299,0.593495934959,0.568965517241,0.530612244898,22.252308524
3520,0.0820800833567,0.0932376737393,0.0937148139691,0.744,0.70987654321,0.731601731602,0.616,0.605042016807,0.592105263158,22.315701887
3530,0.0822496435002,0.0969473428341,0.0942987599619,0.754666666667,0.685185185185,0.718614718615,0.643410852713,0.578512396694,0.58064516129,22.378999135
3540,0.0821908242677,0.0938547920214,0.0945791763354,0.757333333333,0.70987654321,0.705627705628,0.637450199203,0.598290598291,0.540540540541,22.444114759
3550,0.0818987585509,0.0954973383183,0.0936037710677,0.757333333333,0.703703703704,0.722943722944,0.643137254902,0.6,0.584415584416,22.512139126
3560,0.0775100000787,0.0912835154087,0.093085770379,0.792,0.716049382716,0.705627705628,0.660869565217,0.589285714286,0.521126760563,22.575641504
3570,0.0807515043226,0.0921990579314,0.095535908157,0.762666666667,0.716049382716,0.692640692641,0.633744855967,0.603448275862,0.496453900709,22.638431262
3580,0.0793984249066,0.0928106919164,0.0905105798947,0.786666666667,0.679012345679,0.714285714286,0.649122807018,0.527272727273,0.541666666667,22.707938275
3590,0.0821509174322,0.0954021514541,0.095936977741,0.749333333333,0.697530864198,0.69696969697,0.594827586207,0.566371681416,0.513888888889,22.775206978
3600,0.0795522577971,0.0915969395076,0.0888164090178,0.778666666667,0.716049382716,0.731601731602,0.679536679537,0.622950819672,0.607594936709,22.838877117
3610,0.0824627000952,0.0919342373374,0.0962265715921,0.733333333333,0.728395061728,0.701298701299,0.57264957265,0.6,0.496350364964,22.903422733
3620,0.0804526192982,0.09255125577,0.0931000312583,0.765333333333,0.716049382716,0.714285714286,0.627118644068,0.589285714286,0.528571428571,22.966700204
3630,0.0801858927445,0.0903875992813,0.0917742334705,0.76,0.70987654321,0.727272727273,0.64,0.605042016807,0.565517241379,23.035899495
3640,0.0807951916245,0.0907941916156,0.0950977403031,0.754666666667,0.70987654321,0.709956709957,0.622950819672,0.591304347826,0.524822695035,23.099789014
3650,0.0802658492502,0.0930568968712,0.0908367793355,0.757333333333,0.722222222222,0.714285714286,0.643137254902,0.615384615385,0.547945205479,23.165563984
3660,0.0778248349658,0.0891312063045,0.0856203678462,0.781333333333,0.716049382716,0.74025974026,0.661157024793,0.610169491525,0.583333333333,23.231704797
3670,0.0834393337315,0.083980552344,0.092588470126,0.770666666667,0.728395061728,0.722943722944,0.565656565657,0.5,0.438596491228,23.300489249
3680,0.0772674846256,0.0894626100663,0.0893835655941,0.778666666667,0.716049382716,0.731601731602,0.666666666667,0.610169491525,0.586666666667,23.364960615
3690,0.0790360995507,0.0922196125855,0.0914633581849,0.768,0.703703703704,0.701298701299,0.661478599222,0.606557377049,0.56050955414,23.43092988
3700,0.0782039728806,0.0900163812602,0.0890065290182,0.770666666667,0.722222222222,0.748917748918,0.671755725191,0.64,0.6375,23.49266878
3710,0.0785039919022,0.0902467376395,0.0891727991778,0.768,0.703703703704,0.701298701299,0.616740088106,0.571428571429,0.517482517483,23.55697343
3720,0.0786152364136,0.0909984853422,0.0922023892674,0.768,0.734567901235,0.727272727273,0.664092664093,0.661417322835,0.588235294118,23.623052372
3730,0.0795561040861,0.0924527151724,0.0917741148731,0.752,0.722222222222,0.731601731602,0.632411067194,0.628099173554,0.586666666667,23.688134732
3740,0.0769696226328,0.0901100756087,0.0860671718797,0.773333333333,0.70987654321,0.757575757576,0.664031620553,0.611570247934,0.645569620253,23.754341165
3750,0.0770689572522,0.0882886397646,0.0867551133612,0.778666666667,0.70987654321,0.748917748918,0.663967611336,0.611570247934,0.628205128205,23.820511124
3760,0.075605927754,0.0875599697052,0.0876237910544,0.778666666667,0.722222222222,0.74025974026,0.627802690583,0.594594594595,0.565217391304,23.889851075
3770,0.0770714640156,0.0902125756236,0.0872190845927,0.778666666667,0.716049382716,0.74025974026,0.655601659751,0.603448275862,0.583333333333,23.952476238
3780,0.0785233422066,0.0915937743359,0.0873062649243,0.762666666667,0.722222222222,0.757575757576,0.661596958175,0.64,0.65,24.015415267
3790,0.0768497268329,0.0916852176979,0.0850959629083,0.762666666667,0.728395061728,0.748917748918,0.63967611336,0.633333333333,0.618421052632,24.080267793
3800,0.0781421885386,0.0902044464566,0.0875336275764,0.762666666667,0.722222222222,0.753246753247,0.659003831418,0.634146341463,0.641509433962,24.141244489
3810,0.0786650585756,0.0922282774377,0.0888004121619,0.762666666667,0.740740740741,0.731601731602,0.666666666667,0.661290322581,0.617283950617,24.206750938
