iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3810,0.0753783164026,0.089722194863,0.097399034813,0.792,0.734567901235,0.727272727273,0.680327868852,0.644628099174,0.59872611465,41.221024998
3820,0.0804802694395,0.0921112279486,0.093391500539,0.776,0.722222222222,0.731601731602,0.618181818182,0.579439252336,0.575342465753,41.325451587
3830,0.0774995493386,0.0859718934233,0.098464124582,0.786666666667,0.759259259259,0.74025974026,0.685039370079,0.688,0.634146341463,41.429002087
3840,0.0798314153187,0.0852254810427,0.0959873689285,0.794666666667,0.753086419753,0.727272727273,0.672340425532,0.649122807018,0.588235294118,41.539491163
3850,0.0751174122946,0.0851392651664,0.0948564078146,0.805333333333,0.765432098765,0.735930735931,0.706827309237,0.677966101695,0.625766871166,41.654566834
3860,0.0752752618126,0.0959535654849,0.0935408155483,0.808,0.746913580247,0.731601731602,0.702479338843,0.649572649573,0.602564102564,41.771400755
3870,0.0747598676923,0.091660215589,0.0890143294301,0.808,0.740740740741,0.731601731602,0.697478991597,0.64406779661,0.602564102564,41.882023229
3880,0.0783861480752,0.097129043779,0.0941310743226,0.784,0.728395061728,0.731601731602,0.698884758364,0.65625,0.639534883721,41.992561772
3890,0.0775479063506,0.0904339774141,0.0955831651992,0.784,0.753086419753,0.731601731602,0.696629213483,0.6875,0.64367816092,42.103414343
3900,0.0738114688169,0.0923553886193,0.0953354263746,0.8,0.740740740741,0.714285714286,0.69387755102,0.65,0.592592592593,42.21439354
3910,0.0793506644833,0.0941287295284,0.0948027987575,0.789333333333,0.746913580247,0.731601731602,0.666666666667,0.655462184874,0.602564102564,42.322501626
3920,0.0754119369691,0.0874891433673,0.0959272045303,0.805333333333,0.771604938272,0.714285714286,0.709163346614,0.704,0.59756097561,42.437337581
3930,0.0771409071785,0.0965686560482,0.095903739454,0.792,0.716049382716,0.731601731602,0.690476190476,0.622950819672,0.635294117647,42.550666171
3940,0.0745729591749,0.0895679904749,0.095017189746,0.818666666667,0.771604938272,0.718614718615,0.725806451613,0.689075630252,0.601226993865,42.660818276
3950,0.0768179369429,0.0946794958467,0.0976811883606,0.8,0.740740740741,0.701298701299,0.698795180723,0.655737704918,0.581818181818,42.767983943
3960,0.0759634082453,0.0957073281841,0.0936768028097,0.794666666667,0.746913580247,0.735930735931,0.702702702703,0.672,0.630303030303,42.877579646
3970,0.0798335782126,0.0942556170909,0.102869457273,0.770666666667,0.753086419753,0.705627705628,0.686131386861,0.692307692308,0.626373626374,42.985037498
3980,0.0782766315878,0.0964810839399,0.0994983783207,0.786666666667,0.746913580247,0.709956709957,0.701492537313,0.682170542636,0.612716763006,43.102173006
3990,0.0769836968789,0.0925328405181,0.100873594464,0.797333333333,0.753086419753,0.705627705628,0.700787401575,0.6875,0.613636363636,43.211892321
4000,0.0757818431074,0.0913855424893,0.0950242514918,0.792,0.753086419753,0.705627705628,0.677685950413,0.672131147541,0.585365853659,43.318672893
4010,0.0718789075293,0.0901472298069,0.0949024256066,0.818666666667,0.740740740741,0.727272727273,0.730158730159,0.655737704918,0.613496932515,43.428663881
4020,0.0770829001037,0.0934870018264,0.100863260628,0.778666666667,0.740740740741,0.714285714286,0.68679245283,0.671875,0.629213483146,43.534301739
4030,0.0754068927474,0.0844743407313,0.0949481216495,0.789333333333,0.753086419753,0.744588744589,0.645739910314,0.642857142857,0.614379084967,43.645259068
4040,0.0734894021088,0.0842650545265,0.095592336421,0.805333333333,0.765432098765,0.757575757576,0.681222707424,0.683333333333,0.636363636364,43.755979371
4050,0.0751764885814,0.0834846490116,0.0966446499837,0.794666666667,0.765432098765,0.722943722944,0.660792951542,0.672413793103,0.589743589744,43.862345713
4060,0.0752462632217,0.0878664991951,0.0985248534298,0.781333333333,0.746913580247,0.731601731602,0.658333333333,0.655462184874,0.607594936709,43.975225038
4070,0.0767221880598,0.0873368720245,0.0929995103688,0.792,0.746913580247,0.735930735931,0.642201834862,0.637168141593,0.590604026846,44.088656413
4080,0.0783338714862,0.0891394035031,0.0982516256348,0.789333333333,0.716049382716,0.731601731602,0.625592417062,0.549019607843,0.569444444444,44.203722738
4090,0.0757214582927,0.0875639050624,0.0991349919001,0.8,0.746913580247,0.718614718615,0.698795180723,0.666666666667,0.606060606061,44.314141126
4100,0.0812941949441,0.0800718817184,0.0878906469082,0.778666666667,0.777777777778,0.753246753247,0.658436213992,0.694915254237,0.645962732919,44.425334062
4110,0.0778770420445,0.0928361598135,0.0986408545409,0.776,0.740740740741,0.727272727273,0.669291338583,0.661290322581,0.622754491018,44.535604933
4120,0.0750901569108,0.0900656734395,0.0940046395325,0.808,0.753086419753,0.74025974026,0.686956521739,0.661016949153,0.625,44.645711014
4130,0.0748928703746,0.0870400086757,0.0952942810227,0.808,0.753086419753,0.74025974026,0.681415929204,0.649122807018,0.615384615385,44.752543554
4140,0.07581516895,0.0886201014875,0.0976197315691,0.792,0.722222222222,0.727272727273,0.628571428571,0.587155963303,0.571428571429,44.852111911
4150,0.0777872881886,0.0867239916439,0.0909231904907,0.786666666667,0.734567901235,0.74025974026,0.672131147541,0.661417322835,0.642857142857,44.960217459
4160,0.072621174791,0.0877566561845,0.0968176545548,0.794666666667,0.740740740741,0.74025974026,0.680497925311,0.655737704918,0.638554216867,45.068543002
4170,0.0773233479527,0.0884514287779,0.0932419641374,0.805333333333,0.771604938272,0.748917748918,0.681222707424,0.683760683761,0.623376623377,45.177998098
4180,0.0770848807327,0.0867247348581,0.0912930379833,0.786666666667,0.716049382716,0.744588744589,0.626168224299,0.59649122807,0.609271523179,45.289236209
4190,0.0796549984189,0.0891760642256,0.092901369869,0.778666666667,0.740740740741,0.744588744589,0.613953488372,0.611111111111,0.587412587413,45.400419603
4200,0.0773093813099,0.0853924683234,0.0905373687499,0.784,0.740740740741,0.735930735931,0.623255813953,0.618181818182,0.601307189542,45.511663183
4210,0.0752868728279,0.0916069049866,0.0924791396312,0.789333333333,0.722222222222,0.731601731602,0.639269406393,0.594594594595,0.592105263158,45.621660616
4220,0.0762326416041,0.091266071494,0.0905987067002,0.797333333333,0.722222222222,0.757575757576,0.651376146789,0.579439252336,0.616438356164,45.731498273
4230,0.0791850817619,0.0954700404258,0.0901560142156,0.786666666667,0.734567901235,0.744588744589,0.649122807018,0.605504587156,0.604026845638,45.841299229
4240,0.0771419892906,0.0989170326566,0.0934822096452,0.797333333333,0.716049382716,0.744588744589,0.691056910569,0.622950819672,0.646706586826,45.956648251
4250,0.076519900159,0.0952255831624,0.0915539522721,0.805333333333,0.716049382716,0.727272727273,0.699588477366,0.622950819672,0.618181818182,46.067470998
4260,0.0740738179885,0.0940228224472,0.0866269697255,0.810666666667,0.716049382716,0.761904761905,0.695278969957,0.603448275862,0.645161290323,46.174760284
4270,0.0755708837779,0.0925105525872,0.0856683056197,0.786666666667,0.734567901235,0.744588744589,0.63963963964,0.605504587156,0.61935483871,46.283827528
4280,0.0739880990754,0.0968032801345,0.0926999996038,0.797333333333,0.728395061728,0.753246753247,0.693548387097,0.645161290323,0.666666666667,46.390273127
4290,0.0799489407593,0.0877440102532,0.0887248906915,0.778666666667,0.728395061728,0.735930735931,0.60663507109,0.576923076923,0.579310344828,46.493516003
4300,0.0755535799318,0.0907782932582,0.0835415063933,0.789333333333,0.734567901235,0.744588744589,0.635944700461,0.598130841121,0.593103448276,46.600160367
4310,0.0816523122308,0.0951279874736,0.0948646132,0.765333333333,0.734567901235,0.74025974026,0.564356435644,0.565656565657,0.55223880597,46.70519196
4320,0.0753392884129,0.0864409588175,0.0894121599059,0.8,0.746913580247,0.744588744589,0.666666666667,0.637168141593,0.61935483871,46.809474732
4330,0.079350311881,0.0914026703708,0.0869267765338,0.792,0.740740740741,0.74025974026,0.657894736842,0.618181818182,0.594594594595,46.917896771
4340,0.081170854058,0.0979717029162,0.0850169874315,0.784,0.722222222222,0.748917748918,0.649350649351,0.587155963303,0.613333333333,47.025142468
4350,0.0804199106558,0.0985129393471,0.0879710737789,0.781333333333,0.716049382716,0.735930735931,0.64347826087,0.581818181818,0.601307189542,47.13728098
4360,0.0799415584443,0.0989680310842,0.0876127048328,0.778666666667,0.722222222222,0.74025974026,0.661224489796,0.615384615385,0.634146341463,47.251007618
4370,0.0802687696962,0.101536994157,0.0903579839791,0.776,0.716049382716,0.727272727273,0.65,0.59649122807,0.608695652174,47.360748287
4380,0.0746760032951,0.0957149910392,0.0899354037784,0.8,0.722222222222,0.731601731602,0.68085106383,0.601769911504,0.607594936709,47.472131511
4390,0.0774178998263,0.100216712984,0.0897631654766,0.794666666667,0.734567901235,0.735930735931,0.695652173913,0.638655462185,0.625766871166,47.576386816
4400,0.0760691473557,0.105405587124,0.0896478497786,0.8,0.722222222222,0.748917748918,0.705882352941,0.628099173554,0.654761904762,47.683524481
4410,0.0789833781644,0.0952059695075,0.0982437581869,0.786666666667,0.716049382716,0.709956709957,0.685039370079,0.622950819672,0.608187134503,47.793744788
4420,0.0742123656157,0.0933803519993,0.0959251548468,0.802666666667,0.740740740741,0.714285714286,0.681034482759,0.618181818182,0.576923076923,47.900871059
4430,0.0847571205909,0.103679498444,0.0996938989052,0.776,0.70987654321,0.69696969697,0.688888888889,0.646616541353,0.611111111111,48.011229298
4440,0.0739226487526,0.0963838684284,0.0940316798639,0.808,0.716049382716,0.731601731602,0.697478991597,0.603448275862,0.607594936709,48.11132438
4450,0.0821822473796,0.0936449065386,0.102030369853,0.784,0.765432098765,0.714285714286,0.658227848101,0.677966101695,0.582278481013,48.215643504
4460,0.0792021811463,0.0901759214465,0.0876875948832,0.797333333333,0.753086419753,0.735930735931,0.677966101695,0.636363636364,0.601307189542,48.321232437
4470,0.078490695746,0.0969656079938,0.090817877061,0.810666666667,0.70987654321,0.74025974026,0.714859437751,0.617886178862,0.647058823529,48.43389443
4480,0.0764503768368,0.102015626578,0.106283936232,0.797333333333,0.70987654321,0.69696969697,0.705426356589,0.635658914729,0.597701149425,48.549135866
4490,0.0841525699241,0.107581773486,0.110307369609,0.776,0.728395061728,0.705627705628,0.693430656934,0.671641791045,0.634408602151,48.660581181
4500,0.0795672871612,0.103544320077,0.104940561749,0.789333333333,0.716049382716,0.705627705628,0.68016194332,0.622950819672,0.590361445783,48.772106212
4510,0.0784417398564,0.0988122860313,0.104117198062,0.794666666667,0.728395061728,0.705627705628,0.695652173913,0.65625,0.6,48.878656363
4520,0.0794045793683,0.0919379860928,0.10465971635,0.797333333333,0.734567901235,0.722943722944,0.644859813084,0.598130841121,0.567567567568,48.996765205
4530,0.0756784273027,0.094043267582,0.102617888465,0.813333333333,0.746913580247,0.714285714286,0.698275862069,0.637168141593,0.5875,49.109551321
4540,0.0802637050292,0.0925174400798,0.1062460435,0.789333333333,0.740740740741,0.670995670996,0.642533936652,0.637931034483,0.479452054795,49.219492644
4550,0.077628113774,0.103220921019,0.0995980561833,0.786666666667,0.722222222222,0.727272727273,0.677419354839,0.615384615385,0.622754491018,49.328243382
4560,0.0765295414957,0.101464348263,0.0971891274103,0.789333333333,0.746913580247,0.727272727273,0.674897119342,0.661157024793,0.618181818182,49.440317198
4570,0.0757425718235,0.0996050761763,0.096949709909,0.778666666667,0.70987654321,0.714285714286,0.666666666667,0.617886178862,0.620689655172,49.551407317
4580,0.0859029278106,0.10254168189,0.108302066832,0.776,0.734567901235,0.701298701299,0.679389312977,0.686131386861,0.634920634921,49.657320929
4590,0.0743070380136,0.105013060735,0.100930498814,0.805333333333,0.722222222222,0.727272727273,0.699588477366,0.621848739496,0.608695652174,49.771885383
4600,0.0719584016167,0.0934694226257,0.0973939871914,0.821333333333,0.734567901235,0.74025974026,0.717299578059,0.619469026549,0.620253164557,49.879855003
4610,0.0735334819687,0.0960096639696,0.102013167829,0.802666666667,0.70987654321,0.722943722944,0.696721311475,0.58407079646,0.594936708861,49.989048647
4620,0.0751846128055,0.0899082796524,0.101757702593,0.802666666667,0.728395061728,0.731601731602,0.669642857143,0.592592592593,0.586666666667,50.103482993
4630,0.0759301660302,0.0965506588285,0.101300885744,0.816,0.728395061728,0.731601731602,0.718367346939,0.627118644068,0.626506024096,50.207868696
4640,0.0756512867678,0.0927923013289,0.109957966278,0.8,0.728395061728,0.701298701299,0.675324675325,0.607142857143,0.549019607843,50.314775694
4650,0.0763762957939,0.0941254442028,0.103999352984,0.797333333333,0.734567901235,0.701298701299,0.669565217391,0.626086956522,0.566037735849,50.423591171
4660,0.0775833674645,0.0985798548659,0.10899413204,0.786666666667,0.728395061728,0.692640692641,0.69465648855,0.65625,0.60773480663,50.535432374
4670,0.0761103152655,0.0919692106995,0.104259027767,0.792,0.740740740741,0.722943722944,0.645454545455,0.611111111111,0.573333333333,50.649394848
4680,0.0754063929332,0.0926141108022,0.103165734065,0.802666666667,0.740740740741,0.722943722944,0.678260869565,0.637931034483,0.589743589744,50.758674353
4690,0.0730165465507,0.090373504539,0.103545821271,0.808,0.740740740741,0.722943722944,0.681415929204,0.631578947368,0.573333333333,50.869556737
4700,0.0734111600967,0.0966895101173,0.096037241923,0.810666666667,0.728395061728,0.744588744589,0.705394190871,0.620689655172,0.638036809816,50.975166475
4710,0.0758089290356,0.0898888644743,0.101505991164,0.797333333333,0.728395061728,0.74025974026,0.657657657658,0.592592592593,0.6,51.084004964
4720,0.072804615207,0.0900318050927,0.106013945455,0.805333333333,0.728395061728,0.692640692641,0.666666666667,0.6,0.529801324503,51.188112801
4730,0.0753863502072,0.0923233056264,0.104202389938,0.792,0.728395061728,0.718614718615,0.666666666667,0.614035087719,0.58064516129,51.294549843
4740,0.072783172715,0.0947580658449,0.0984630002806,0.797333333333,0.716049382716,0.744588744589,0.672413793103,0.589285714286,0.62893081761,51.405259723
4750,0.0740869736786,0.0984196956352,0.0947943117392,0.805333333333,0.722222222222,0.753246753247,0.691983122363,0.601769911504,0.632258064516,51.515526574
4760,0.0820291117865,0.0935290081785,0.107573044505,0.781333333333,0.734567901235,0.701298701299,0.605769230769,0.574257425743,0.488888888889,51.622568214
4770,0.0734919000379,0.0947033307464,0.100882539097,0.802666666667,0.728395061728,0.731601731602,0.678260869565,0.627118644068,0.617283950617,51.729578962
4780,0.0768928745951,0.100427457532,0.107600823713,0.794666666667,0.734567901235,0.705627705628,0.693227091633,0.644628099174,0.595238095238,51.840268905
4790,0.0781888533451,0.103577438546,0.10311665443,0.802666666667,0.70987654321,0.727272727273,0.7109375,0.641221374046,0.64,51.954960484
4800,0.0757281867476,0.103444718681,0.107355899343,0.8,0.722222222222,0.735930735931,0.703557312253,0.64,0.639053254438,52.066102166
4810,0.0769944202073,0.103680121129,0.105071326468,0.794666666667,0.722222222222,0.714285714286,0.695652173913,0.634146341463,0.607142857143,52.175224921
4820,0.0802657108365,0.111265347854,0.1071015107,0.765333333333,0.697530864198,0.718614718615,0.68115942029,0.631578947368,0.628571428571,52.285286073
4830,0.0712725874605,0.0981889864714,0.100848749024,0.813333333333,0.746913580247,0.718614718615,0.700854700855,0.649572649573,0.596273291925,52.391042976
4840,0.0704648954373,0.0987630105944,0.103095308591,0.813333333333,0.746913580247,0.74025974026,0.705882352941,0.661157024793,0.62962962963,52.502486787
4850,0.0733951560004,0.0985147090467,0.101800126448,0.794666666667,0.740740740741,0.735930735931,0.660792951542,0.618181818182,0.585034013605,52.606720521
4860,0.0765549273149,0.104556832354,0.103682985664,0.8,0.746913580247,0.744588744589,0.68085106383,0.64347826087,0.61935483871,52.713400655
4870,0.0731796416127,0.0995294296808,0.10831798139,0.816,0.734567901235,0.705627705628,0.731517509728,0.661417322835,0.6,52.825388096
4880,0.0748532235147,0.095587531501,0.0991919562399,0.792,0.759259259259,0.748917748918,0.677685950413,0.672268907563,0.641975308642,52.933499333
4890,0.0745947783256,0.0949113456303,0.107601846114,0.802666666667,0.765432098765,0.714285714286,0.686440677966,0.672413793103,0.571428571429,53.044294306
4900,0.0751423091142,0.100255788324,0.104405495778,0.797333333333,0.722222222222,0.705627705628,0.654545454545,0.571428571429,0.527777777778,53.152739912
4910,0.0744623800288,0.103707051331,0.103586507473,0.794666666667,0.728395061728,0.727272727273,0.688259109312,0.645161290323,0.627218934911,53.263068478
4920,0.0712148718054,0.0986821347912,0.105572567158,0.810666666667,0.746913580247,0.69696969697,0.700421940928,0.649572649573,0.539473684211,53.371460525
4930,0.0723644431232,0.0995287010122,0.105703584272,0.8,0.716049382716,0.709956709957,0.675324675325,0.610169491525,0.567741935484,53.479270688
4940,0.0717155718057,0.104922801832,0.0995084110637,0.810666666667,0.740740740741,0.735930735931,0.72373540856,0.65,0.643274853801,53.585509064
4950,0.0700905804455,0.101716888121,0.104149252731,0.818666666667,0.722222222222,0.718614718615,0.723577235772,0.634146341463,0.591194968553,53.693232867
4960,0.0700134021431,0.0992814599636,0.107438426839,0.816,0.734567901235,0.714285714286,0.713692946058,0.638655462185,0.571428571429,53.803849444
4970,0.0726957028656,0.0990650111608,0.111793100817,0.816,0.728395061728,0.701298701299,0.737642585551,0.661538461538,0.605714285714,53.914181294
4980,0.0743094062396,0.10268066774,0.102814523446,0.805333333333,0.746913580247,0.735930735931,0.697095435685,0.649572649573,0.611464968153,54.023822349
4990,0.0690468934199,0.100802800984,0.108002857675,0.821333333333,0.722222222222,0.722943722944,0.737254901961,0.64,0.614457831325,54.134704056
5000,0.0709863833476,0.105867768128,0.104196012587,0.818666666667,0.728395061728,0.74025974026,0.742424242424,0.65625,0.651162790698,54.245425401
